MT4_OBJECT_SYNC_FORMAT_v6
UTC_REF|1764964800|6870.30000
PriceLabel_2025.09.02 00:00_2|21|1756706400|0|5250.00000|0.00000|32768|1|0|0|0|0|2001||8|0|5|0|0|0
PriceLabel_2025.09.02 00:00_3|21|1756706400|0|5300.00000|0.00000|255|1|0|0|0|0|-894||8|0|5|0|0|0
PriceLabel_2025.09.02 00:00_4|21|1756706400|0|5850.00000|0.00000|255|1|0|0|0|0|-1430||8|0|5|0|0|0
PriceLabel_2025.09.02 00:00_5|21|1756706400|0|6000.00000|0.00000|32768|1|0|0|0|0|2597||8|0|5|0|0|0
PriceLabel_2025.09.02 00:00_6|21|1756706400|0|6050.00000|0.00000|255|1|0|0|0|0|-778||8|0|5|0|0|0
PriceLabel_2025.09.02 00:00_7|21|1756706400|0|6100.00000|0.00000|32768|1|0|0|0|0|595||8|0|5|0|0|0
PriceLabel_2025.09.02 00:00_8|21|1756706400|0|6400.00000|0.00000|255|1|0|0|0|0|-1281||8|0|5|0|0|0
PriceLabel_2025.09.02 00:00_9|21|1756706400|0|6450.00000|0.00000|255|1|0|0|0|0|-1278||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_0|21|1756792800|0|4500.00000|0.00000|255|1|0|0|0|0|-5359||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_1|21|1756792800|0|5000.00000|0.00000|255|1|0|0|0|0|-8588||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_10|21|1756792800|0|6450.00000|0.00000|255|1|0|0|0|0|-1110||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_11|21|1756792800|0|6470.00000|0.00000|255|1|0|0|0|0|-1661||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_12|21|1756792800|0|6500.00000|0.00000|32768|1|0|0|0|0|982||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_13|21|1756792800|0|6540.00000|0.00000|255|1|0|0|0|0|-1809||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_14|21|1756792800|0|6620.00000|0.00000|255|1|0|0|0|0|-601||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_15|21|1756792800|0|6650.00000|0.00000|255|1|0|0|0|0|-596||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_16|21|1756792800|0|7000.00000|0.00000|255|1|0|0|0|0|-817||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_2|21|1756792800|0|5500.00000|0.00000|255|1|0|0|0|0|-1067||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_3|21|1756792800|0|5800.00000|0.00000|255|1|0|0|0|0|-1047||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_4|21|1756792800|0|5990.00000|0.00000|32768|1|0|0|0|0|563||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_5|21|1756792800|0|6000.00000|0.00000|32768|1|0|0|0|0|2390||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_6|21|1756792800|0|6100.00000|0.00000|255|1|0|0|0|0|-861||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_7|21|1756792800|0|6260.00000|0.00000|255|1|0|0|0|0|-681||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_8|21|1756792800|0|6300.00000|0.00000|255|1|0|0|0|0|-1004||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_9|21|1756792800|0|6400.00000|0.00000|255|1|0|0|0|0|-555||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_0|21|1756879200|0|4800.00000|0.00000|255|1|0|0|0|0|-1028||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_1|21|1756879200|0|5000.00000|0.00000|32768|1|0|0|0|0|3675||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_10|21|1756879200|0|6540.00000|0.00000|32768|1|0|0|0|0|3442||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_11|21|1756879200|0|6575.00000|0.00000|255|1|0|0|0|0|-536||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_12|21|1756879200|0|6600.00000|0.00000|32768|1|0|0|0|0|2444||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_13|21|1756879200|0|6725.00000|0.00000|32768|1|0|0|0|0|582||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_14|21|1756879200|0|7500.00000|0.00000|32768|1|0|0|0|0|1010||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_15|21|1756879200|0|6460.00000|0.00000|32768|1|0|0|0|0|3088||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_17|21|1756879200|0|6640.00000|0.00000|32768|1|0|0|0|0|3479||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_18|21|1756879200|0|6650.00000|0.00000|255|1|0|0|0|0|-867||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_19|21|1756879200|0|6700.00000|0.00000|32768|1|0|0|0|0|1605||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_2|21|1756879200|0|5250.00000|0.00000|255|1|0|0|0|0|-1000||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_20|21|1756879200|0|6725.00000|0.00000|32768|1|0|0|0|0|607||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_21|21|1756879200|0|6750.00000|0.00000|255|1|0|0|0|0|-611||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_22|21|1756879200|0|6900.00000|0.00000|32768|1|0|0|0|0|1100||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_3|21|1756879200|0|5300.00000|0.00000|32768|1|0|0|0|0|505||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_4|21|1756879200|0|5500.00000|0.00000|255|1|0|0|0|0|-1277||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_5|21|1756879200|0|6000.00000|0.00000|255|1|0|0|0|0|-2155||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_6|21|1756879200|0|6300.00000|0.00000|255|1|0|0|0|0|-3062||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_7|21|1756879200|0|6350.00000|0.00000|32768|1|0|0|0|0|1963||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_8|21|1756879200|0|6400.00000|0.00000|32768|1|0|0|0|0|984||8|0|5|0|0|0
PriceLabel_2025.09.04 00:00_9|21|1756879200|0|6500.00000|0.00000|32768|1|0|0|0|0|1523||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_0|21|1756965600|0|4500.00000|0.00000|32768|1|0|0|0|0|3405||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_1|21|1756965600|0|5250.00000|0.00000|32768|1|0|0|0|0|1001||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_10|21|1756965600|0|6300.00000|0.00000|255|1|0|0|0|0|-1327||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_11|21|1756965600|0|6325.00000|0.00000|255|1|0|0|0|0|-1293||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_12|21|1756965600|0|6335.00000|0.00000|255|1|0|0|0|0|-606||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_13|21|1756965600|0|6425.00000|0.00000|255|1|0|0|0|0|-510||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_14|21|1756965600|0|6450.00000|0.00000|32768|1|0|0|0|0|3117||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_15|21|1756965600|0|6900.00000|0.00000|255|1|0|0|0|0|-1001||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_16|21|1756965600|0|6600.00000|0.00000|255|1|0|0|0|0|-1151||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_19|21|1756965600|0|6700.00000|0.00000|32768|1|0|0|0|0|1605||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_2|21|1756965600|0|5500.00000|0.00000|32768|1|0|0|0|0|1044||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_20|21|1756965600|0|6725.00000|0.00000|32768|1|0|0|0|0|607||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_21|21|1756965600|0|6750.00000|0.00000|255|1|0|0|0|0|-611||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_22|21|1756965600|0|6900.00000|0.00000|32768|1|0|0|0|0|1100||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_3|21|1756965600|0|5600.00000|0.00000|255|1|0|0|0|0|-1578||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_4|21|1756965600|0|5700.00000|0.00000|32768|1|0|0|0|0|812||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_5|21|1756965600|0|5800.00000|0.00000|32768|1|0|0|0|0|5776||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_6|21|1756965600|0|6000.00000|0.00000|32768|1|0|0|0|0|2589||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_7|21|1756965600|0|6100.00000|0.00000|255|1|0|0|0|0|-555||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_8|21|1756965600|0|6200.00000|0.00000|255|1|0|0|0|0|-2051||8|0|5|0|0|0
PriceLabel_2025.09.05 00:00_9|21|1756965600|0|6250.00000|0.00000|255|1|0|0|0|0|-1523||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_0|21|1757052000|0|4800.00000|0.00000|32768|1|0|0|0|0|1050||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_1|21|1757052000|0|5000.00000|0.00000|255|1|0|0|0|0|-1489||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_10|21|1757052000|0|6500.00000|0.00000|255|1|0|0|0|0|-3144||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_11|21|1757052000|0|6520.00000|0.00000|32768|1|0|0|0|0|519||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_12|21|1757052000|0|6600.00000|0.00000|32768|1|0|0|0|0|1178||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_13|21|1757052000|0|6700.00000|0.00000|32768|1|0|0|0|0|2014||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_14|21|1757052000|0|6750.00000|0.00000|32768|1|0|0|0|0|2129||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_15|21|1757052000|0|6900.00000|0.00000|255|1|0|0|0|0|-1001||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_16|21|1757052000|0|7500.00000|0.00000|255|1|0|0|0|0|-1000||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_2|21|1757052000|0|5600.00000|0.00000|255|1|0|0|0|0|-1390||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_3|21|1757052000|0|6000.00000|0.00000|255|1|0|0|0|0|-931||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_4|21|1757052000|0|6200.00000|0.00000|255|1|0|0|0|0|-2726||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_5|21|1757052000|0|6250.00000|0.00000|255|1|0|0|0|0|-2278||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_6|21|1757052000|0|6300.00000|0.00000|32768|1|0|0|0|0|3783||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_7|21|1757052000|0|6350.00000|0.00000|255|1|0|0|0|0|-828||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_8|21|1757052000|0|6400.00000|0.00000|255|1|0|0|0|0|-977||8|0|5|0|0|0
PriceLabel_2025.09.08 00:00_9|21|1757052000|0|6450.00000|0.00000|255|1|0|0|0|0|-963||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_0|21|1757311200|0|4400.00000|0.00000|255|1|0|0|0|0|-1419||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_1|21|1757311200|0|5000.00000|0.00000|255|1|0|0|0|0|-1589||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_10|21|1757311200|0|6400.00000|0.00000|32768|1|0|0|0|0|1920||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_11|21|1757311200|0|6410.00000|0.00000|255|1|0|0|0|0|-3350||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_12|21|1757311200|0|6450.00000|0.00000|255|1|0|0|0|0|-2076||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_13|21|1757311200|0|6525.00000|0.00000|255|1|0|0|0|0|-715||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_14|21|1757311200|0|6550.00000|0.00000|32768|1|0|0|0|0|654||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_15|21|1757311200|0|6580.00000|0.00000|32768|1|0|0|0|0|3537||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_16|21|1757311200|0|6590.00000|0.00000|32768|1|0|0|0|0|3561||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_17|21|1757311200|0|6650.00000|0.00000|255|1|0|0|0|0|-2026||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_18|21|1757311200|0|6700.00000|0.00000|255|1|0|0|0|0|-3483||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_19|21|1757311200|0|6775.00000|0.00000|255|1|0|0|0|0|-3029||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_2|21|1757311200|0|5600.00000|0.00000|32768|1|0|0|0|0|1136||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_20|21|1757311200|0|6800.00000|0.00000|32768|1|0|0|0|0|532||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_3|21|1757311200|0|6000.00000|0.00000|32768|1|0|0|0|0|1755||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_4|21|1757311200|0|6100.00000|0.00000|255|1|0|0|0|0|-2197||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_5|21|1757311200|0|6190.00000|0.00000|255|1|0|0|0|0|-2959||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_6|21|1757311200|0|6200.00000|0.00000|32768|1|0|0|0|0|2073||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_7|21|1757311200|0|6250.00000|0.00000|32768|1|0|0|0|0|760||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_8|21|1757311200|0|6300.00000|0.00000|255|1|0|0|0|0|-1026||8|0|5|0|0|0
PriceLabel_2025.09.09 00:00_9|21|1757311200|0|6380.00000|0.00000|255|1|0|0|0|0|-3678||8|0|5|0|0|0
PriceLabel_2025.09.10 00:00_0|21|1757397600|0|4400.00000|0.00000|255|1|0|0|0|0|-1419||8|0|5|0|0|0
PriceLabel_2025.09.10 00:00_1|21|1757397600|0|5000.00000|0.00000|255|1|0|0|0|0|-1589||8|0|5|0|0|0
PriceLabel_2025.09.10 00:00_2|21|1757397600|0|5600.00000|0.00000|32768|1|0|0|0|0|1136||8|0|5|0|0|0
PriceLabel_2025.09.10 00:00_3|21|1757397600|0|6000.00000|0.00000|32768|1|0|0|0|0|1755||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_0|21|1757484000|0|5000.00000|0.00000|32768|1|0|0|0|0|4689||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_1|21|1757484000|0|5400.00000|0.00000|32768|1|0|0|0|0|1290||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_10|21|1757484000|0|6500.00000|0.00000|255|1|0|0|0|0|-1866||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_11|21|1757484000|0|6525.00000|0.00000|255|1|0|0|0|0|-565||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_12|21|1757484000|0|6540.00000|0.00000|32768|1|0|0|0|0|516||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_13|21|1757484000|0|6550.00000|0.00000|255|1|0|0|0|0|-768||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_14|21|1757484000|0|6650.00000|0.00000|255|1|0|0|0|0|-603||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_15|21|1757484000|0|6775.00000|0.00000|32768|1|0|0|0|0|3090||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_2|21|1757484000|0|5700.00000|0.00000|255|1|0|0|0|0|-523||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_3|21|1757484000|0|5775.00000|0.00000|255|1|0|0|0|0|-530||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_4|21|1757484000|0|5795.00000|0.00000|255|1|0|0|0|0|-505||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_5|21|1757484000|0|5900.00000|0.00000|255|1|0|0|0|0|-848||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_6|21|1757484000|0|6000.00000|0.00000|32768|1|0|0|0|0|850||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_7|21|1757484000|0|6150.00000|0.00000|32768|1|0|0|0|0|743||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_8|21|1757484000|0|6200.00000|0.00000|255|1|0|0|0|0|-1339||8|0|5|0|0|0
PriceLabel_2025.09.11 00:00_9|21|1757484000|0|6225.00000|0.00000|255|1|0|0|0|0|-1615||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_0|21|1757570400|0|4450.00000|0.00000|255|1|0|0|0|0|-1457||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_1|21|1757570400|0|5000.00000|0.00000|255|1|0|0|0|0|-4586||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_10|21|1757570400|0|6540.00000|0.00000|255|1|0|0|0|0|-1359||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_11|21|1757570400|0|6550.00000|0.00000|255|1|0|0|0|0|-4085||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_12|21|1757570400|0|6960.00000|0.00000|32768|1|0|0|0|0|686||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_2|21|1757570400|0|5075.00000|0.00000|255|1|0|0|0|0|-1604||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_3|21|1757570400|0|6000.00000|0.00000|255|1|0|0|0|0|-1361||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_4|21|1757570400|0|6160.00000|0.00000|32768|1|0|0|0|0|1077||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_5|21|1757570400|0|6180.00000|0.00000|32768|1|0|0|0|0|868||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_6|21|1757570400|0|6325.00000|0.00000|255|1|0|0|0|0|-654||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_7|21|1757570400|0|6400.00000|0.00000|255|1|0|0|0|0|-504||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_8|21|1757570400|0|6475.00000|0.00000|255|1|0|0|0|0|-617||8|0|5|0|0|0
PriceLabel_2025.09.12 00:00_9|21|1757570400|0|6480.00000|0.00000|255|1|0|0|0|0|-774||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_0|21|1757656800|0|5900.00000|0.00000|255|1|0|0|0|0|-579||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_1|21|1757656800|0|6150.00000|0.00000|255|1|0|0|0|0|-1796||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_10|21|1757656800|0|6615.00000|0.00000|32768|1|0|0|0|0|587||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_11|21|1757656800|0|6675.00000|0.00000|32768|1|0|0|0|0|545||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_12|21|1757656800|0|6700.00000|0.00000|255|1|0|0|0|0|-664||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_13|21|1757656800|0|7400.00000|0.00000|32768|1|0|0|0|0|834||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_14|21|1757656800|0|7600.00000|0.00000|32768|1|0|0|0|0|2221||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_15|21|1757656800|0|7800.00000|0.00000|32768|1|0|0|0|0|10427||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_2|21|1757656800|0|6200.00000|0.00000|32768|1|0|0|0|0|745||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_3|21|1757656800|0|6350.00000|0.00000|255|1|0|0|0|0|-908||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_4|21|1757656800|0|6550.00000|0.00000|255|1|0|0|0|0|-1196||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_5|21|1757656800|0|6560.00000|0.00000|255|1|0|0|0|0|-771||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_6|21|1757656800|0|6575.00000|0.00000|255|1|0|0|0|0|-1151||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_7|21|1757656800|0|6580.00000|0.00000|255|1|0|0|0|0|-868||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_8|21|1757656800|0|6590.00000|0.00000|255|1|0|0|0|0|-620||8|0|5|0|0|0
PriceLabel_2025.09.15 00:00_9|21|1757656800|0|6600.00000|0.00000|255|1|0|0|0|0|-3351||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_0|21|1757916000|0|3000.00000|0.00000|32768|1|0|0|0|0|1671||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_1|21|1757916000|0|4000.00000|0.00000|32768|1|0|0|0|0|960||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_10|21|1757916000|0|5700.00000|0.00000|32768|1|0|0|0|0|718||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_11|21|1757916000|0|6000.00000|0.00000|255|1|0|0|0|0|-618||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_12|21|1757916000|0|6100.00000|0.00000|255|1|0|0|0|0|-1487||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_13|21|1757916000|0|6190.00000|0.00000|255|1|0|0|0|0|-2558||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_14|21|1757916000|0|6200.00000|0.00000|32768|1|0|0|0|0|777||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_15|21|1757916000|0|6250.00000|0.00000|255|1|0|0|0|0|-1770||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_16|21|1757916000|0|6300.00000|0.00000|255|1|0|0|0|0|-1328||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_17|21|1757916000|0|6325.00000|0.00000|255|1|0|0|0|0|-782||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_18|21|1757916000|0|6400.00000|0.00000|255|1|0|0|0|0|-1700||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_19|21|1757916000|0|6450.00000|0.00000|255|1|0|0|0|0|-1334||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_2|21|1757916000|0|4400.00000|0.00000|255|1|0|0|0|0|-2453||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_20|21|1757916000|0|6500.00000|0.00000|255|1|0|0|0|0|-6996||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_21|21|1757916000|0|6525.00000|0.00000|255|1|0|0|0|0|-974||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_22|21|1757916000|0|6535.00000|0.00000|255|1|0|0|0|0|-601||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_23|21|1757916000|0|6550.00000|0.00000|255|1|0|0|0|0|-638||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_24|21|1757916000|0|6575.00000|0.00000|255|1|0|0|0|0|-3127||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_25|21|1757916000|0|6600.00000|0.00000|255|1|0|0|0|0|-5918||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_26|21|1757916000|0|6650.00000|0.00000|255|1|0|0|0|0|-6778||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_27|21|1757916000|0|6700.00000|0.00000|255|1|0|0|0|0|-2368||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_28|21|1757916000|0|6725.00000|0.00000|32768|1|0|0|0|0|724||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_29|21|1757916000|0|6750.00000|0.00000|32768|1|0|0|0|0|668||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_3|21|1757916000|0|4450.00000|0.00000|255|1|0|0|0|0|-882||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_30|21|1757916000|0|7800.00000|0.00000|32768|1|0|0|0|0|10500||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_4|21|1757916000|0|4500.00000|0.00000|255|1|0|0|0|0|-2842||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_5|21|1757916000|0|4600.00000|0.00000|255|1|0|0|0|0|-594||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_6|21|1757916000|0|5110.00000|0.00000|255|1|0|0|0|0|-3983||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_7|21|1757916000|0|5150.00000|0.00000|255|1|0|0|0|0|-566||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_8|21|1757916000|0|5240.00000|0.00000|32768|1|0|0|0|0|1629||8|0|5|0|0|0
PriceLabel_2025.09.16 00:00_9|21|1757916000|0|5500.00000|0.00000|255|1|0|0|0|0|-4876||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_0|21|1758002400|0|3000.00000|0.00000|32768|1|0|0|0|0|1671||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_1|21|1758002400|0|4000.00000|0.00000|32768|1|0|0|0|0|960||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_10|21|1758002400|0|5700.00000|0.00000|32768|1|0|0|0|0|718||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_2|21|1758002400|0|4400.00000|0.00000|255|1|0|0|0|0|-2453||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_3|21|1758002400|0|4450.00000|0.00000|255|1|0|0|0|0|-882||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_30|21|1758002400|0|7800.00000|0.00000|32768|1|0|0|0|0|10500||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_4|21|1758002400|0|4500.00000|0.00000|255|1|0|0|0|0|-2842||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_5|21|1758002400|0|4600.00000|0.00000|255|1|0|0|0|0|-594||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_6|21|1758002400|0|5110.00000|0.00000|255|1|0|0|0|0|-3983||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_7|21|1758002400|0|5150.00000|0.00000|255|1|0|0|0|0|-566||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_8|21|1758002400|0|5240.00000|0.00000|32768|1|0|0|0|0|1629||8|0|5|0|0|0
PriceLabel_2025.09.17 00:00_9|21|1758002400|0|5500.00000|0.00000|255|1|0|0|0|0|-4876||8|0|5|0|0|0
PriceLabel_2025.09.18 00:00_0|21|1758088800|0|3000.00000|0.00000|32768|1|0|0|0|0|1671||8|0|5|0|0|0
PriceLabel_2025.09.18 00:00_1|21|1758088800|0|4000.00000|0.00000|32768|1|0|0|0|0|960||8|0|5|0|0|0
PriceLabel_2025.09.18 00:00_10|21|1758088800|0|5700.00000|0.00000|32768|1|0|0|0|0|718||8|0|5|0|0|0
PriceLabel_2025.09.18 00:00_2|21|1758088800|0|4400.00000|0.00000|255|1|0|0|0|0|-2453||8|0|5|0|0|0
PriceLabel_2025.09.18 00:00_3|21|1758088800|0|4450.00000|0.00000|255|1|0|0|0|0|-882||8|0|5|0|0|0
PriceLabel_2025.09.18 00:00_30|21|1758088800|0|7800.00000|0.00000|32768|1|0|0|0|0|10500||8|0|5|0|0|0
PriceLabel_2025.09.18 00:00_4|21|1758088800|0|4500.00000|0.00000|255|1|0|0|0|0|-2842||8|0|5|0|0|0
PriceLabel_2025.09.18 00:00_5|21|1758088800|0|4600.00000|0.00000|255|1|0|0|0|0|-594||8|0|5|0|0|0
