MT4_OBJECT_SYNC_FORMAT_v6
UTC_REF|1767607200|6876.10000
NormalTL_L_575|2|1764777603|1764781203|6810.00000|6810.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_595|2|1764699301|1764702901|6810.00000|6810.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_604|2|1764695700|1764699300|6828.00000|6828.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_612|2|1764652500|1764656100|6804.00000|6804.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_62|2|1767150000|1767153600|6876.00000|6876.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_626|2|1764610200|1764613800|6804.00000|6804.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_633|2|1764589500|1764593100|6798.00000|6798.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_638|2|1764571500|1764575100|6792.00000|6792.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_653|2|1764197100|1764200700|6810.00000|6810.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_665|2|1764176400|1764180000|6786.00000|6786.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_673|2|1764154800|1764158400|6774.00000|6774.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_69|2|1767114000|1767117600|6894.00000|6894.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_698|2|1764090900|1764094500|6684.00000|6684.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_706|2|1764089105|1764092705|6660.00000|6660.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_715|2|1764086400|1764090000|6690.00000|6690.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_721|2|1764060300|1764063900|6690.00000|6690.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_742|2|1764002702|1764006302|6636.00000|6636.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_76|2|1767033000|1767036600|6888.00000|6888.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_770|2|1763949600|1763953200|6624.00000|6624.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_780|2|1763765103|1763768703|6600.00000|6600.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_785|2|1763764201|1763767801|6606.00000|6606.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_798|2|1763758800|1763762400|6636.00000|6636.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_810|2|1763755202|1763758802|6588.00000|6588.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_83|2|1767023101|1767026701|6894.00000|6894.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_832|2|1763748001|1763751601|6528.00000|6528.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_839|2|1763746203|1763749803|6522.00000|6522.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_851|2|1763744404|1763748004|6546.00000|6546.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_857|2|1763743504|1763747104|6546.00000|6546.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_863|2|1763742601|1763746201|6558.00000|6558.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_871|2|1763737200|1763740800|6558.00000|6558.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_882|2|1763733600|1763737200|6516.00000|6516.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_895|2|1763726402|1763730002|6510.00000|6510.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_909|2|1763718301|1763721901|6534.00000|6534.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_925|2|1763686800|1763690400|6522.00000|6522.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_938|2|1763676000|1763679600|6576.00000|6576.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_943|2|1763674200|1763677800|6570.00000|6570.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_950|2|1763672401|1763676001|6552.00000|6552.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_967|2|1763669701|1763673301|6606.00000|6606.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_979|2|1763667902|1763671502|6570.00000|6570.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_983|2|1763667006|1763670606|6570.00000|6570.00000|3937500|2|1|0|1|0|||0|0
NormalTL_L_991|2|1763666101|1763669701|6582.00000|6582.00000|3937500|2|1|0|1|0|||0|0
SpecialRect_H_112|16|1766427300|1766435940|6882.00000|6876.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_1163|16|1763501400|1763510040|6660.00000|6654.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_1233|16|1763461800|1763470440|6660.00000|6654.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_1458|16|1763053201|1763061841|6822.00000|6816.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_1477|16|1763002801|1763011441|6864.00000|6858.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_1488|16|1762975800|1762984440|6858.00000|6852.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_1595|16|1762533900|1762542540|6684.00000|6678.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_1629|16|1762471800|1762480440|6744.00000|6738.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_1707|16|1762321500|1762330140|6768.00000|6762.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_1847|16|1761845400|1761854040|6876.00000|6870.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_1925|16|1761775202|1761783842|6888.00000|6882.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_2089|16|1760990400|1760999040|6744.00000|6738.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_211|16|1765998900|1766007540|6756.00000|6750.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_2148|16|1760720404|1760729044|6654.00000|6648.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_2164|16|1760713201|1760721841|6630.00000|6624.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_2261|16|1760635800|1760644440|6708.00000|6702.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_2350|16|1760471100|1760479740|6678.00000|6672.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_238|16|1765971000|1765979640|6822.00000|6816.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_2538|16|1760123700|1760132340|6642.00000|6636.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_2602|16|1759963500|1759972140|6762.00000|6756.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_2807|16|1758675600|1758684240|6672.00000|6666.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_2881|16|1758147301|1758155941|6612.00000|6606.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_2967|16|1757518200|1757526840|6552.00000|6546.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_3002|16|1757096102|1757104742|6474.00000|6468.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_3133|16|1756375200|1756383840|6492.00000|6486.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_3146|16|1756326600|1756335240|6486.00000|6480.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_3178|16|1755883801|1755892441|6474.00000|6468.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_3210|16|1755808201|1755816841|6378.00000|6372.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_3319|16|1755123300|1755131940|6468.00000|6462.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_3344|16|1755012604|1755021244|6414.00000|6408.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_3368|16|1754694000|1754702640|6402.00000|6396.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_3451|16|1754351100|1754359740|6348.00000|6342.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_659|16|1764180900|1764189540|6828.00000|6822.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_73|16|1767040200|1767048840|6912.00000|6906.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_817|16|1763750704|1763759344|6624.00000|6618.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_869|16|1763738100|1763746740|6576.00000|6570.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_H_889|16|1763730000|1763738640|6552.00000|6546.00000|9498256|1|0|0|1|0|||0|0
SpecialRect_L_142|16|1766097901|1766106541|6774.00000|6768.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_1431|16|1763070301|1763078941|6732.00000|6726.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_1463|16|1763051402|1763060042|6804.00000|6798.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_1493|16|1762968601|1762977241|6840.00000|6834.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_1511|16|1762879501|1762888141|6816.00000|6810.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_1531|16|1762797600|1762806240|6780.00000|6774.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_2062|16|1761154200|1761162840|6714.00000|6708.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_2076|16|1761075900|1761084540|6738.00000|6732.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_2085|16|1761036300|1761044940|6732.00000|6726.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_2123|16|1760730301|1760738941|6636.00000|6630.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_215|16|1765995301|1766003941|6744.00000|6738.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_2404|16|1760437800|1760446440|6594.00000|6588.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_2442|16|1760377501|1760386141|6630.00000|6624.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_2613|16|1759861800|1759870440|6708.00000|6702.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_2939|16|1757716200|1757724840|6588.00000|6582.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_3113|16|1756486801|1756495441|6456.00000|6450.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_3204|16|1755855001|1755863641|6354.00000|6348.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_3283|16|1755509400|1755518040|6444.00000|6438.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_3339|16|1755017101|1755025741|6396.00000|6390.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_3480|16|1754084700|1754093340|6234.00000|6228.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_3499|16|1754070301|1754078941|6240.00000|6234.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_478|16|1765383300|1765391940|6834.00000|6828.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_494|16|1765283400|1765292040|6846.00000|6840.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_588|16|1764704701|1764713341|6822.00000|6816.00000|13353215|1|0|0|1|0|||0|0
SpecialRect_L_760|16|1763982903|1763991543|6618.00000|6612.00000|13353215|1|0|0|1|0|||0|0
ZZ_H_1029|21|1763659801|0|6768.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1035|21|1763658003|0|6768.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1040|21|1763656200|0|6762.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1050|21|1763641800|0|6726.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1055|21|1763614800|0|6732.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1073|21|1763590502|0|6660.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1084|21|1763586000|0|6642.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1089|21|1763584202|0|6648.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1104|21|1763577900|0|6642.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1115|21|1763571600|0|6684.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_112|21|1766427300|0|6882.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_1129|21|1763554500|0|6648.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1144|21|1763524800|0|6630.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1151|21|1763514000|0|6624.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1163|21|1763501400|0|6660.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_1168|21|1763497800|0|6666.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1183|21|1763489707|0|6636.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1196|21|1763488800|0|6606.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1201|21|1763487003|0|6612.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1206|21|1763486102|0|6618.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1220|21|1763483402|0|6654.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1233|21|1763461800|0|6660.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_1242|21|1763448300|0|6642.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1253|21|1763434800|0|6684.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1257|21|1763420400|0|6684.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1281|21|1763405100|0|6744.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1291|21|1763403300|0|6720.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1306|21|1763397900|0|6750.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1327|21|1763370901|0|6780.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1345|21|1763156700|0|6768.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1357|21|1763146800|0|6768.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_136|21|1766139300|0|6798.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1367|21|1763142301|0|6744.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1387|21|1763136000|0|6684.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1407|21|1763118000|0|6732.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1417|21|1763104500|0|6744.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1422|21|1763074801|0|6750.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1427|21|1763073000|0|6744.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1443|21|1763060400|0|6780.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_145|21|1766096100|0|6792.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1458|21|1763053201|0|6822.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_1477|21|1763002801|0|6864.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_1488|21|1762975800|0|6858.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_1499|21|1762939800|0|6876.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_15|21|1767380401|0|6852.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1517|21|1762811100|0|6840.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1536|21|1762792201|0|6810.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1547|21|1762736403|0|6768.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_155|21|1766088900|0|6804.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1575|21|1762542901|0|6660.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1586|21|1762535702|0|6690.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1595|21|1762533900|0|6684.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_1607|21|1762523100|0|6708.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1617|21|1762501500|0|6744.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1629|21|1762471800|0|6744.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_1637|21|1762463700|0|6756.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1645|21|1762457401|0|6732.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1659|21|1762449300|0|6768.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1671|21|1762438500|0|6816.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1678|21|1762403400|0|6798.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1687|21|1762370100|0|6828.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_169|21|1766079001|0|6816.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1707|21|1762321500|0|6768.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_1722|21|1762293600|0|6786.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1726|21|1762289100|0|6786.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1737|21|1762275600|0|6816.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1747|21|1762273800|0|6792.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1768|21|1762194600|0|6858.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_177|21|1766077201|0|6792.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1783|21|1762185600|0|6876.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1791|21|1762131601|0|6864.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1797|21|1761948901|0|6864.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1815|21|1761931800|0|6864.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1822|21|1761921900|0|6882.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_183|21|1766075401|0|6792.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1847|21|1761845400|0|6876.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_1852|21|1761843601|0|6882.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1868|21|1761831900|0|6894.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1873|21|1761819300|0|6900.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1878|21|1761812101|0|6906.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1884|21|1761809403|0|6906.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1896|21|1761800400|0|6918.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1909|21|1761778805|0|6912.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1916|21|1761777902|0|6894.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1925|21|1761775202|0|6888.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_1933|21|1761774303|0|6888.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1948|21|1761747300|0|6918.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1986|21|1761319804|0|6798.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2008|21|1761237900|0|6726.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2018|21|1761193800|0|6714.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2024|21|1761170401|0|6702.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2040|21|1761162303|0|6702.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_205|21|1766001600|0|6756.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2052|21|1761158700|0|6714.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2058|21|1761156000|0|6726.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2072|21|1761116400|0|6750.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2078|21|1761068701|0|6750.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2089|21|1760990400|0|6744.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2103|21|1760944500|0|6696.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_211|21|1765998900|0|6756.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2111|21|1760922000|0|6684.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2126|21|1760727600|0|6654.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2137|21|1760724000|0|6636.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2148|21|1760720404|0|6654.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2154|21|1760719503|0|6642.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2164|21|1760713201|0|6630.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2185|21|1760697900|0|6552.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2206|21|1760662800|0|6630.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2210|21|1760654701|0|6630.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2216|21|1760651100|0|6630.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2231|21|1760644803|0|6660.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2236|21|1760643903|0|6654.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2261|21|1760635800|0|6708.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2268|21|1760633101|0|6702.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2272|21|1760613300|0|6702.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2281|21|1760569201|0|6684.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2286|21|1760563800|0|6678.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_229|21|1765990800|0|6804.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2309|21|1760554800|0|6684.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2319|21|1760547600|0|6720.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2339|21|1760481900|0|6648.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2350|21|1760471100|0|6678.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2377|21|1760460302|0|6588.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_238|21|1765971000|0|6822.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2386|21|1760456700|0|6594.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2391|21|1760451300|0|6600.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2400|21|1760440500|0|6606.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2410|21|1760432400|0|6618.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2423|21|1760411701|0|6672.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2430|21|1760389200|0|6666.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2434|21|1760382900|0|6666.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2447|21|1760376600|0|6648.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2452|21|1760373902|0|6654.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2465|21|1760349601|0|6660.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2480|21|1760317218|0|6630.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_250|21|1765924200|0|6810.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2514|21|1760136300|0|6582.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2527|21|1760127301|0|6624.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2538|21|1760123700|0|6642.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2545|21|1760121904|0|6660.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2564|21|1760120101|0|6702.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2580|21|1760113801|0|6762.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_259|21|1765917002|0|6792.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_26|21|1767375001|0|6870.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2602|21|1759963500|0|6762.00000|0.00000|25600|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_2620|21|1759848300|0|6750.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_2629|21|1759752900|0|6744.00000|0.00000|25600|1|0|0|0|0|H||8|0|3|0|0|0
