MT4_OBJECT_SYNC_FORMAT_v6
UTC_REF|1764961200|6873.30000
SpecialRect_H_1950|16|1764063840|1764066720|6704.00000|6702.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_1959|16|1764051300|1764054180|6706.00000|6704.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_1977|16|1764025920|1764028800|6710.00000|6708.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_232|16|1764873061|1764875941|6848.00000|6846.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_261|16|1764869821|1764872701|6858.00000|6856.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_293|16|1764867300|1764870180|6850.00000|6848.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_342|16|1764857580|1764860460|6860.00000|6858.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_47|16|1764958939|1764961819|6878.00000|6876.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_797|16|1764694862|1764697742|6846.00000|6844.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_81|16|1764954750|1764957630|6894.00000|6892.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_877|16|1764644761|1764647641|6822.00000|6820.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_891|16|1764629942|1764632822|6818.00000|6816.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_H_918|16|1764624960|1764627840|6824.00000|6822.00000|3329434|1|0|0|1|0|||0|0
SpecialRect_L_1056|16|1764607380|1764610260|6804.00000|6802.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_1185|16|1764550980|1764553860|6846.00000|6844.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_1272|16|1764244200|1764247080|6812.00000|6810.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_1280|16|1764231600|1764234480|6812.00000|6810.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_1297|16|1764197940|1764200820|6814.00000|6812.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_1313|16|1764192901|1764195781|6822.00000|6820.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_1421|16|1764177721|1764180601|6790.00000|6788.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_1431|16|1764177240|1764180120|6790.00000|6788.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_1488|16|1764171060|1764173940|6784.00000|6782.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_1499|16|1764166081|1764168961|6774.00000|6772.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_1603|16|1764100440|1764103320|6750.00000|6748.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_1873|16|1764086640|1764089520|6698.00000|6696.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_298|16|1764867060|1764869940|6844.00000|6842.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_445|16|1764783480|1764786360|6838.00000|6836.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_52|16|1764958500|1764961380|6872.00000|6870.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_646|16|1764707700|1764710580|6820.00000|6818.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_729|16|1764699900|1764702780|6814.00000|6812.00000|12695295|1|0|0|1|0|||0|0
SpecialRect_L_961|16|1764615180|1764618060|6834.00000|6832.00000|12695295|1|0|0|1|0|||0|0
TargetLine_B_1000|2|1764611040|1764611640|6820.00000|6820.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1006|2|1764610620|1764611220|6816.00000|6816.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1010|2|1764610442|1764611042|6812.00000|6812.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1014|2|1764610260|1764610860|6816.00000|6816.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1018|2|1764609900|1764610500|6820.00000|6820.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1024|2|1764609300|1764609900|6828.00000|6828.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1027|2|1764608940|1764609540|6830.00000|6830.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1030|2|1764608700|1764609300|6828.00000|6828.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1035|2|1764608280|1764608880|6834.00000|6834.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1044|2|1764607740|1764608340|6824.00000|6824.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1053|2|1764607441|1764608041|6810.00000|6810.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1055|2|1764607381|1764607981|6810.00000|6810.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1058|2|1764607261|1764607861|6812.00000|6812.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1069|2|1764606720|1764607320|6810.00000|6810.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1073|2|1764606180|1764606780|6810.00000|6810.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1079|2|1764604200|1764604800|6810.00000|6810.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1082|2|1764603420|1764604020|6808.00000|6808.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1086|2|1764601500|1764602100|6804.00000|6804.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1088|2|1764600900|1764601500|6804.00000|6804.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1091|2|1764600540|1764601140|6802.00000|6802.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1096|2|1764598320|1764598920|6808.00000|6808.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1104|2|1764589800|1764590400|6812.00000|6812.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1111|2|1764586920|1764587520|6818.00000|6818.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1113|2|1764585240|1764585840|6818.00000|6818.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1121|2|1764580680|1764581280|6806.00000|6806.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1128|2|1764574500|1764575100|6800.00000|6800.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1134|2|1764567540|1764568140|6808.00000|6808.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1139|2|1764564480|1764565080|6814.00000|6814.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_114|2|1764949681|1764950281|6856.00000|6856.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1146|2|1764560220|1764560820|6820.00000|6820.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1151|2|1764558601|1764559201|6814.00000|6814.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1157|2|1764558000|1764558600|6822.00000|6822.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1164|2|1764555901|1764556501|6832.00000|6832.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1173|2|1764553200|1764553800|6846.00000|6846.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1182|2|1764551100|1764551700|6852.00000|6852.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1184|2|1764551040|1764551640|6852.00000|6852.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1190|2|1764360480|1764361080|6852.00000|6852.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1194|2|1764359942|1764360542|6852.00000|6852.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1203|2|1764358860|1764359460|6842.00000|6842.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1210|2|1764355320|1764355920|6844.00000|6844.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1216|2|1764354420|1764355020|6840.00000|6840.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1222|2|1764352620|1764353220|6844.00000|6844.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1226|2|1764351540|1764352140|6840.00000|6840.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1229|2|1764350820|1764351420|6838.00000|6838.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1236|2|1764349500|1764350100|6832.00000|6832.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1240|2|1764348720|1764349320|6832.00000|6832.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1242|2|1764348300|1764348900|6832.00000|6832.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1246|2|1764348060|1764348660|6828.00000|6828.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1253|2|1764346920|1764347520|6830.00000|6830.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1256|2|1764303300|1764303900|6828.00000|6828.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_126|2|1764933254|1764933854|6876.00000|6876.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1266|2|1764261600|1764262200|6820.00000|6820.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1269|2|1764256380|1764256980|6818.00000|6818.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1271|2|1764244800|1764245400|6818.00000|6818.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1274|2|1764241140|1764241740|6820.00000|6820.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1277|2|1764238200|1764238800|6818.00000|6818.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1279|2|1764236040|1764236640|6818.00000|6818.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1284|2|1764221400|1764222000|6820.00000|6820.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1287|2|1764213000|1764213600|6822.00000|6822.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1289|2|1764206040|1764206640|6822.00000|6822.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1291|2|1764200520|1764201120|6822.00000|6822.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1294|2|1764198001|1764198601|6820.00000|6820.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1296|2|1764197941|1764198541|6820.00000|6820.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1304|2|1764196380|1764196980|6832.00000|6832.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1310|2|1764193800|1764194400|6828.00000|6828.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1312|2|1764193260|1764193860|6828.00000|6828.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1320|2|1764191460|1764192060|6824.00000|6824.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1327|2|1764190500|1764191100|6822.00000|6822.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1334|2|1764189841|1764190441|6820.00000|6820.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1338|2|1764189420|1764190020|6824.00000|6824.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1348|2|1764188400|1764189000|6824.00000|6824.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1353|2|1764187980|1764188580|6826.00000|6826.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1356|2|1764187860|1764188460|6824.00000|6824.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1360|2|1764187746|1764188346|6820.00000|6820.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1370|2|1764186900|1764187500|6832.00000|6832.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1374|2|1764185880|1764186480|6832.00000|6832.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1378|2|1764184500|1764185100|6828.00000|6828.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1381|2|1764184081|1764184681|6830.00000|6830.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1385|2|1764183000|1764183600|6834.00000|6834.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1391|2|1764181800|1764182400|6826.00000|6826.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_14|2|1764961872|1764962472|6872.00000|6872.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1404|2|1764179220|1764179820|6804.00000|6804.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1413|2|1764178140|1764178740|6802.00000|6802.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1418|2|1764177901|1764178501|6796.00000|6796.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1420|2|1764177840|1764178440|6796.00000|6796.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1423|2|1764177661|1764178261|6798.00000|6798.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1428|2|1764177361|1764177961|6796.00000|6796.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1430|2|1764177300|1764177900|6796.00000|6796.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1438|2|1764176700|1764177300|6796.00000|6796.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1445|2|1764176401|1764177001|6790.00000|6790.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1452|2|1764176161|1764176761|6800.00000|6800.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_146|2|1764887340|1764887940|6848.00000|6848.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1461|2|1764175560|1764176160|6810.00000|6810.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1466|2|1764175320|1764175920|6804.00000|6804.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1470|2|1764175081|1764175681|6800.00000|6800.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1475|2|1764174840|1764175440|6802.00000|6802.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1482|2|1764172920|1764173520|6792.00000|6792.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1485|2|1764171780|1764172380|6790.00000|6790.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1487|2|1764171240|1764171840|6790.00000|6790.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_149|2|1764886680|1764887280|6850.00000|6850.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1496|2|1764167940|1764168540|6780.00000|6780.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1498|2|1764166560|1764167160|6780.00000|6780.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1504|2|1764165782|1764166382|6780.00000|6780.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1512|2|1764163980|1764164580|6792.00000|6792.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1515|2|1764160200|1764160800|6790.00000|6790.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1518|2|1764157860|1764158460|6788.00000|6788.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1521|2|1764156300|1764156900|6786.00000|6786.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1528|2|1764151800|1764152400|6796.00000|6796.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1535|2|1764138360|1764138960|6790.00000|6790.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1537|2|1764134100|1764134700|6790.00000|6790.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_154|2|1764886021|1764886621|6844.00000|6844.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1548|2|1764122100|1764122700|6772.00000|6772.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1552|2|1764111600|1764112200|6772.00000|6772.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1565|2|1764108600|1764109200|6766.00000|6766.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1576|2|1764106800|1764107400|6748.00000|6748.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1581|2|1764105541|1764106141|6750.00000|6750.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1587|2|1764104640|1764105240|6758.00000|6758.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1592|2|1764103020|1764103620|6760.00000|6760.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1596|2|1764101700|1764102300|6756.00000|6756.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1598|2|1764101460|1764102060|6756.00000|6756.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1600|2|1764101100|1764101700|6756.00000|6756.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1602|2|1764100740|1764101340|6756.00000|6756.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1605|2|1764100020|1764100620|6758.00000|6758.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1608|2|1764099840|1764100440|6760.00000|6760.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1615|2|1764098940|1764099540|6754.00000|6754.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_162|2|1764884460|1764885060|6852.00000|6852.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1626|2|1764097320|1764097920|6740.00000|6740.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1634|2|1764096302|1764096902|6728.00000|6728.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1642|2|1764095820|1764096420|6724.00000|6724.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1647|2|1764095160|1764095760|6722.00000|6722.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1658|2|1764094500|1764095100|6712.00000|6712.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1661|2|1764094141|1764094741|6714.00000|6714.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1666|2|1764093960|1764094560|6712.00000|6712.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1671|2|1764093721|1764094321|6714.00000|6714.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1679|2|1764093360|1764093960|6710.00000|6710.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1684|2|1764093061|1764093661|6712.00000|6712.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1701|2|1764092580|1764093180|6714.00000|6714.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1706|2|1764092162|1764092762|6708.00000|6708.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1709|2|1764092102|1764092702|6710.00000|6710.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1713|2|1764091980|1764092580|6714.00000|6714.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1725|2|1764091622|1764092222|6694.00000|6694.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_173|2|1764883740|1764884340|6842.00000|6842.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1730|2|1764091560|1764092160|6696.00000|6696.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1734|2|1764091442|1764092042|6692.00000|6692.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1737|2|1764091383|1764091983|6690.00000|6690.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1741|2|1764091323|1764091923|6694.00000|6694.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1745|2|1764091202|1764091802|6698.00000|6698.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1751|2|1764091081|1764091681|6698.00000|6698.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1755|2|1764091020|1764091620|6698.00000|6698.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1758|2|1764090900|1764091500|6696.00000|6696.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1766|2|1764090723|1764091323|6696.00000|6696.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1770|2|1764090665|1764091265|6696.00000|6696.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1778|2|1764090540|1764091140|6704.00000|6704.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1786|2|1764090360|1764090960|6692.00000|6692.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_179|2|1764883381|1764883981|6834.00000|6834.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1793|2|1764090240|1764090840|6682.00000|6682.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1813|2|1764089761|1764090361|6694.00000|6694.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1821|2|1764089580|1764090180|6686.00000|6686.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1832|2|1764089404|1764090004|6668.00000|6668.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1837|2|1764089341|1764089941|6670.00000|6670.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1862|2|1764088620|1764089220|6716.00000|6716.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1870|2|1764088200|1764088800|6704.00000|6704.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1872|2|1764086820|1764087420|6704.00000|6704.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1876|2|1764085380|1764085980|6708.00000|6708.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1884|2|1764083040|1764083640|6712.00000|6712.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1888|2|1764082140|1764082740|6708.00000|6708.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1896|2|1764081840|1764082440|6716.00000|6716.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1904|2|1764081480|1764082080|6704.00000|6704.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1908|2|1764080400|1764081000|6708.00000|6708.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1915|2|1764077880|1764078480|6698.00000|6698.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1919|2|1764075780|1764076380|6702.00000|6702.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1924|2|1764073920|1764074520|6696.00000|6696.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1929|2|1764070320|1764070920|6694.00000|6694.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1935|2|1764069060|1764069660|6702.00000|6702.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1938|2|1764068040|1764068640|6700.00000|6700.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_194|2|1764880861|1764881461|6860.00000|6860.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1944|2|1764065460|1764066060|6704.00000|6704.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1948|2|1764064200|1764064800|6708.00000|6708.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1952|2|1764060600|1764061200|6704.00000|6704.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1957|2|1764052260|1764052860|6710.00000|6710.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1961|2|1764049860|1764050460|6706.00000|6706.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1964|2|1764044820|1764045420|6708.00000|6708.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1966|2|1764041940|1764042540|6708.00000|6708.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1970|2|1764037680|1764038280|6708.00000|6708.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1975|2|1764033060|1764033660|6714.00000|6714.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1980|2|1764025202|1764025802|6708.00000|6708.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1985|2|1764025140|1764025740|6710.00000|6710.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_1995|2|1764024540|1764025140|6710.00000|6710.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_20|2|1764961329|1764961929|6876.00000|6876.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_2000|2|1764024180|1764024780|6712.00000|6712.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_2004|2|1764023161|1764023761|6708.00000|6708.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_2013|2|1764021180|1764021780|6702.00000|6702.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_2019|2|1764020100|1764020700|6706.00000|6706.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_202|2|1764878821|1764879421|6856.00000|6856.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_207|2|1764877260|1764877860|6858.00000|6858.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_211|2|1764876720|1764877320|6858.00000|6858.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_216|2|1764875340|1764875940|6856.00000|6856.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_227|2|1764873720|1764874320|6850.00000|6850.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_230|2|1764873240|1764873840|6852.00000|6852.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_233|2|1764873060|1764873660|6850.00000|6850.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_241|2|1764871861|1764872461|6846.00000|6846.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_246|2|1764871501|1764872101|6844.00000|6844.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_252|2|1764870720|1764871320|6852.00000|6852.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_259|2|1764870060|1764870660|6862.00000|6862.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_270|2|1764869103|1764869703|6844.00000|6844.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_280|2|1764868380|1764868980|6848.00000|6848.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_283|2|1764868020|1764868620|6850.00000|6850.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_285|2|1764867660|1764868260|6850.00000|6850.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_287|2|1764867480|1764868080|6850.00000|6850.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_291|2|1764867360|1764867960|6854.00000|6854.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_295|2|1764867121|1764867721|6850.00000|6850.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_297|2|1764867061|1764867661|6850.00000|6850.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_303|2|1764866580|1764867180|6858.00000|6858.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_31|2|1764960061|1764960661|6870.00000|6870.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_311|2|1764866221|1764866821|6862.00000|6862.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_317|2|1764866102|1764866702|6858.00000|6858.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_320|2|1764866044|1764866644|6860.00000|6860.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_336|2|1764863520|1764864120|6860.00000|6860.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_34|2|1764959834|1764960434|6872.00000|6872.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_340|2|1764860520|1764861120|6864.00000|6864.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_345|2|1764854340|1764854940|6858.00000|6858.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_353|2|1764846961|1764847561|6854.00000|6854.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_357|2|1764844020|1764844620|6854.00000|6854.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_366|2|1764826320|1764826920|6856.00000|6856.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_370|2|1764821940|1764822540|6856.00000|6856.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_374|2|1764816900|1764817500|6856.00000|6856.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_379|2|1764802441|1764803041|6858.00000|6858.00000|3329330|1|2|0|1|0|||0|0
TargetLine_B_38|2|1764959498|1764960098|6872.00000|6872.00000|3329330|1|2|0|1|0|||0|0
