MT4_OBJECT_SYNC_FORMAT_v6
UTC_REF|1764961200|1.16435
NormalTL_L_1136|2|1764154380|1764155580|1.15660|1.15660|13850042|2|1|0|1|0|||0|0
NormalTL_L_1156|2|1764148860|1764150060|1.15820|1.15820|13850042|2|1|0|1|0|||0|0
NormalTL_L_1163|2|1764147300|1764148500|1.15840|1.15840|13850042|2|1|0|1|0|||0|0
NormalTL_L_13|2|1764958831|1764960031|1.16280|1.16280|13850042|2|1|0|1|0|||0|0
NormalTL_L_142|2|1764868020|1764869220|1.16580|1.16580|13850042|2|1|0|1|0|||0|0
NormalTL_L_168|2|1764862204|1764863404|1.16540|1.16540|13850042|2|1|0|1|0|||0|0
NormalTL_L_191|2|1764852240|1764853440|1.16640|1.16640|13850042|2|1|0|1|0|||0|0
NormalTL_L_220|2|1764835980|1764837180|1.16540|1.16540|13850042|2|1|0|1|0|||0|0
NormalTL_L_226|2|1764825360|1764826560|1.16540|1.16540|13850042|2|1|0|1|0|||0|0
NormalTL_L_244|2|1764806403|1764807603|1.16580|1.16580|13850042|2|1|0|1|0|||0|0
NormalTL_L_262|2|1764787920|1764789120|1.16580|1.16580|13850042|2|1|0|1|0|||0|0
NormalTL_L_283|2|1764782100|1764783300|1.16560|1.16560|13850042|2|1|0|1|0|||0|0
NormalTL_L_293|2|1764781200|1764782400|1.16560|1.16560|13850042|2|1|0|1|0|||0|0
NormalTL_L_297|2|1764780780|1764781980|1.16560|1.16560|13850042|2|1|0|1|0|||0|0
NormalTL_L_305|2|1764779100|1764780300|1.16560|1.16560|13850042|2|1|0|1|0|||0|0
NormalTL_L_316|2|1764775920|1764777120|1.16660|1.16660|13850042|2|1|0|1|0|||0|0
NormalTL_L_324|2|1764773760|1764774960|1.16620|1.16620|13850042|2|1|0|1|0|||0|0
NormalTL_L_33|2|1764954169|1764955369|1.16440|1.16440|13850042|2|1|0|1|0|||0|0
NormalTL_L_333|2|1764766920|1764768120|1.16560|1.16560|13850042|2|1|0|1|0|||0|0
NormalTL_L_349|2|1764757500|1764758700|1.16360|1.16360|13850042|2|1|0|1|0|||0|0
NormalTL_L_378|2|1764720004|1764721204|1.16100|1.16100|13850042|2|1|0|1|0|||0|0
NormalTL_L_394|2|1764707700|1764708900|1.16060|1.16060|13850042|2|1|0|1|0|||0|0
NormalTL_L_407|2|1764701822|1764703022|1.15920|1.15920|13850042|2|1|0|1|0|||0|0
NormalTL_L_42|2|1764952231|1764953431|1.16460|1.16460|13850042|2|1|0|1|0|||0|0
NormalTL_L_434|2|1764696240|1764697440|1.15940|1.15940|13850042|2|1|0|1|0|||0|0
NormalTL_L_467|2|1764678000|1764679200|1.16000|1.16000|13850042|2|1|0|1|0|||0|0
NormalTL_L_475|2|1764674760|1764675960|1.16040|1.16040|13850042|2|1|0|1|0|||0|0
NormalTL_L_492|2|1764659640|1764660840|1.16060|1.16060|13850042|2|1|0|1|0|||0|0
NormalTL_L_55|2|1764947267|1764948467|1.16440|1.16440|13850042|2|1|0|1|0|||0|0
NormalTL_L_561|2|1764602160|1764603360|1.16400|1.16400|13850042|2|1|0|1|0|||0|0
NormalTL_L_578|2|1764596520|1764597720|1.16260|1.16260|13850042|2|1|0|1|0|||0|0
NormalTL_L_585|2|1764593040|1764594240|1.16200|1.16200|13850042|2|1|0|1|0|||0|0
NormalTL_L_601|2|1764585660|1764586860|1.16080|1.16080|13850042|2|1|0|1|0|||0|0
NormalTL_L_61|2|1764944473|1764945673|1.16440|1.16440|13850042|2|1|0|1|0|||0|0
NormalTL_L_612|2|1764582720|1764583920|1.16060|1.16060|13850042|2|1|0|1|0|||0|0
NormalTL_L_634|2|1764565440|1764566640|1.15900|1.15900|13850042|2|1|0|1|0|||0|0
NormalTL_L_657|2|1764552720|1764553920|1.15960|1.15960|13850042|2|1|0|1|0|||0|0
NormalTL_L_669|2|1764547261|1764548461|1.15880|1.15880|13850042|2|1|0|1|0|||0|0
NormalTL_L_678|2|1764362460|1764363660|1.15980|1.15980|13850042|2|1|0|1|0|||0|0
NormalTL_L_68|2|1764941525|1764942725|1.16420|1.16420|13850042|2|1|0|1|0|||0|0
NormalTL_L_683|2|1764360360|1764361560|1.15960|1.15960|13850042|2|1|0|1|0|||0|0
NormalTL_L_698|2|1764354600|1764355800|1.15940|1.15940|13850042|2|1|0|1|0|||0|0
NormalTL_L_706|2|1764352920|1764354120|1.15980|1.15980|13850042|2|1|0|1|0|||0|0
NormalTL_L_720|2|1764351121|1764352321|1.15820|1.15820|13850042|2|1|0|1|0|||0|0
NormalTL_L_725|2|1764349740|1764350940|1.15800|1.15800|13850042|2|1|0|1|0|||0|0
NormalTL_L_737|2|1764346980|1764348180|1.15720|1.15720|13850042|2|1|0|1|0|||0|0
NormalTL_L_760|2|1764340800|1764342000|1.15660|1.15660|13850042|2|1|0|1|0|||0|0
NormalTL_L_765|2|1764339120|1764340320|1.15640|1.15640|13850042|2|1|0|1|0|||0|0
NormalTL_L_770|2|1764338400|1764339600|1.15620|1.15620|13850042|2|1|0|1|0|||0|0
NormalTL_L_777|2|1764335760|1764336960|1.15560|1.15560|13850042|2|1|0|1|0|||0|0
NormalTL_L_781|2|1764334380|1764335580|1.15560|1.15560|13850042|2|1|0|1|0|||0|0
NormalTL_L_797|2|1764329220|1764330420|1.15720|1.15720|13850042|2|1|0|1|0|||0|0
NormalTL_L_817|2|1764325861|1764327061|1.15720|1.15720|13850042|2|1|0|1|0|||0|0
NormalTL_L_822|2|1764324002|1764325202|1.15740|1.15740|13850042|2|1|0|1|0|||0|0
NormalTL_L_847|2|1764316560|1764317760|1.15840|1.15840|13850042|2|1|0|1|0|||0|0
NormalTL_L_859|2|1764314580|1764315780|1.15840|1.15840|13850042|2|1|0|1|0|||0|0
NormalTL_L_872|2|1764304620|1764305820|1.15820|1.15820|13850042|2|1|0|1|0|||0|0
NormalTL_L_876|2|1764301980|1764303180|1.15820|1.15820|13850042|2|1|0|1|0|||0|0
NormalTL_L_893|2|1764288001|1764289201|1.15880|1.15880|13850042|2|1|0|1|0|||0|0
NormalTL_L_913|2|1764254580|1764255780|1.15840|1.15840|13850042|2|1|0|1|0|||0|0
NormalTL_L_919|2|1764249240|1764250440|1.15800|1.15800|13850042|2|1|0|1|0|||0|0
NormalTL_L_937|2|1764238080|1764239280|1.15880|1.15880|13850042|2|1|0|1|0|||0|0
NormalTL_L_942|2|1764234840|1764236040|1.15860|1.15860|13850042|2|1|0|1|0|||0|0
NormalTL_L_953|2|1764221100|1764222300|1.16000|1.16000|13850042|2|1|0|1|0|||0|0
NormalTL_L_979|2|1764201601|1764202801|1.15880|1.15880|13850042|2|1|0|1|0|||0|0
NormalTL_L_984|2|1764189180|1764190380|1.15900|1.15900|13850042|2|1|0|1|0|||0|0
NormalTL_L_990|2|1764184200|1764185400|1.15860|1.15860|13850042|2|1|0|1|0|||0|0
SpecialRect_H_135|16|1764869820|1764872700|1.16740|1.16720|3329434|1|0|0|1|0|||0|0
SpecialRect_H_154|16|1764865081|1764867961|1.16760|1.16740|3329434|1|0|0|1|0|||0|0
SpecialRect_H_302|16|1764779520|1764782400|1.16640|1.16620|3329434|1|0|0|1|0|||0|0
SpecialRect_H_314|16|1764776220|1764779100|1.16720|1.16700|3329434|1|0|0|1|0|||0|0
SpecialRect_H_328|16|1764770400|1764773280|1.16680|1.16660|3329434|1|0|0|1|0|||0|0
SpecialRect_H_386|16|1764712622|1764715502|1.16240|1.16220|3329434|1|0|0|1|0|||0|0
SpecialRect_H_542|16|1764608580|1764611460|1.16400|1.16380|3329434|1|0|0|1|0|||0|0
SpecialRect_H_559|16|1764603120|1764606000|1.16460|1.16440|3329434|1|0|0|1|0|||0|0
SpecialRect_H_758|16|1764341160|1764344040|1.15720|1.15700|3329434|1|0|0|1|0|||0|0
SpecialRect_H_795|16|1764329340|1764332220|1.15780|1.15760|3329434|1|0|0|1|0|||0|0
SpecialRect_H_801|16|1764328081|1764330961|1.15780|1.15760|3329434|1|0|0|1|0|||0|0
SpecialRect_H_857|16|1764314820|1764317700|1.15900|1.15880|3329434|1|0|0|1|0|||0|0
SpecialRect_H_935|16|1764239100|1764241980|1.15940|1.15920|3329434|1|0|0|1|0|||0|0
SpecialRect_L_1098|16|1764165480|1764168360|1.15720|1.15700|12695295|1|0|0|1|0|||0|0
SpecialRect_L_202|16|1764846000|1764848880|1.16760|1.16740|12695295|1|0|0|1|0|||0|0
SpecialRect_L_273|16|1764783600|1764786480|1.16580|1.16560|12695295|1|0|0|1|0|||0|0
SpecialRect_L_418|16|1764697920|1764700800|1.16040|1.16020|12695295|1|0|0|1|0|||0|0
SpecialRect_L_455|16|1764688080|1764690960|1.16140|1.16120|12695295|1|0|0|1|0|||0|0
SpecialRect_L_486|16|1764667860|1764670740|1.16120|1.16100|12695295|1|0|0|1|0|||0|0
SpecialRect_L_501|16|1764642000|1764644880|1.16060|1.16040|12695295|1|0|0|1|0|||0|0
SpecialRect_L_520|16|1764613500|1764616380|1.16240|1.16220|12695295|1|0|0|1|0|||0|0
SpecialRect_L_531|16|1764610740|1764613620|1.16260|1.16240|12695295|1|0|0|1|0|||0|0
SpecialRect_L_547|16|1764606240|1764609120|1.16340|1.16320|12695295|1|0|0|1|0|||0|0
SpecialRect_L_625|16|1764576420|1764579300|1.15940|1.15920|12695295|1|0|0|1|0|||0|0
SpecialRect_L_692|16|1764356760|1764359640|1.15960|1.15940|12695295|1|0|0|1|0|||0|0
SpecialRect_L_751|16|1764342300|1764345180|1.15660|1.15640|12695295|1|0|0|1|0|||0|0
SpecialRect_L_80|16|1764932755|1764935635|1.16520|1.16500|12695295|1|0|0|1|0|||0|0
SpecialRect_L_811|16|1764327180|1764330060|1.15700|1.15680|12695295|1|0|0|1|0|||0|0
SpecialRect_L_840|16|1764318120|1764321000|1.15840|1.15820|12695295|1|0|0|1|0|||0|0
SpecialRect_L_853|16|1764315240|1764318120|1.15860|1.15840|12695295|1|0|0|1|0|||0|0
SpecialRect_L_926|16|1764241980|1764244860|1.15800|1.15780|12695295|1|0|0|1|0|||0|0
TargetLine_B_100|2|1764912540|1764913140|1.16560|1.16560|3329330|1|2|0|1|0|||0|0
TargetLine_B_1002|2|1764179580|1764180180|1.15920|1.15920|3329330|1|2|0|1|0|||0|0
TargetLine_B_1007|2|1764178440|1764179040|1.15900|1.15900|3329330|1|2|0|1|0|||0|0
TargetLine_B_1034|2|1764172860|1764173460|1.15560|1.15560|3329330|1|2|0|1|0|||0|0
TargetLine_B_1041|2|1764172140|1764172740|1.15620|1.15620|3329330|1|2|0|1|0|||0|0
TargetLine_B_1061|2|1764171362|1764171962|1.15660|1.15660|3329330|1|2|0|1|0|||0|0
TargetLine_B_1079|2|1764169020|1764169620|1.15780|1.15780|3329330|1|2|0|1|0|||0|0
TargetLine_B_1084|2|1764167760|1764168360|1.15800|1.15800|3329330|1|2|0|1|0|||0|0
TargetLine_B_1090|2|1764166560|1764167160|1.15800|1.15800|3329330|1|2|0|1|0|||0|0
TargetLine_B_1093|2|1764165900|1764166500|1.15780|1.15780|3329330|1|2|0|1|0|||0|0
TargetLine_B_1095|2|1764165720|1764166320|1.15780|1.15780|3329330|1|2|0|1|0|||0|0
TargetLine_B_1097|2|1764165600|1764166200|1.15780|1.15780|3329330|1|2|0|1|0|||0|0
TargetLine_B_110|2|1764892802|1764893402|1.16440|1.16440|3329330|1|2|0|1|0|||0|0
TargetLine_B_1101|2|1764164880|1764165480|1.15780|1.15780|3329330|1|2|0|1|0|||0|0
TargetLine_B_1110|2|1764164100|1764164700|1.15760|1.15760|3329330|1|2|0|1|0|||0|0
TargetLine_B_1117|2|1764160321|1764160921|1.15780|1.15780|3329330|1|2|0|1|0|||0|0
TargetLine_B_1121|2|1764158100|1764158700|1.15780|1.15780|3329330|1|2|0|1|0|||0|0
TargetLine_B_1127|2|1764156780|1764157380|1.15780|1.15780|3329330|1|2|0|1|0|||0|0
TargetLine_B_1135|2|1764154500|1764155100|1.15740|1.15740|3329330|1|2|0|1|0|||0|0
TargetLine_B_1140|2|1764153240|1764153840|1.15800|1.15800|3329330|1|2|0|1|0|||0|0
TargetLine_B_1144|2|1764151860|1764152460|1.15840|1.15840|3329330|1|2|0|1|0|||0|0
TargetLine_B_1146|2|1764151380|1764151980|1.15840|1.15840|3329330|1|2|0|1|0|||0|0
TargetLine_B_1148|2|1764150840|1764151440|1.15840|1.15840|3329330|1|2|0|1|0|||0|0
TargetLine_B_1155|2|1764149340|1764149940|1.15900|1.15900|3329330|1|2|0|1|0|||0|0
TargetLine_B_1162|2|1764147360|1764147960|1.15920|1.15920|3329330|1|2|0|1|0|||0|0
TargetLine_B_12|2|1764958848|1764959448|1.16360|1.16360|3329330|1|2|0|1|0|||0|0
TargetLine_B_121|2|1764876720|1764877320|1.16620|1.16620|3329330|1|2|0|1|0|||0|0
TargetLine_B_123|2|1764873420|1764874020|1.16620|1.16620|3329330|1|2|0|1|0|||0|0
TargetLine_B_133|2|1764870660|1764871260|1.16780|1.16780|3329330|1|2|0|1|0|||0|0
TargetLine_B_141|2|1764868021|1764868621|1.16660|1.16660|3329330|1|2|0|1|0|||0|0
TargetLine_B_147|2|1764866640|1764867240|1.16740|1.16740|3329330|1|2|0|1|0|||0|0
TargetLine_B_152|2|1764865500|1764866100|1.16800|1.16800|3329330|1|2|0|1|0|||0|0
TargetLine_B_159|2|1764863400|1764864000|1.16700|1.16700|3329330|1|2|0|1|0|||0|0
TargetLine_B_161|2|1764862800|1764863400|1.16700|1.16700|3329330|1|2|0|1|0|||0|0
TargetLine_B_167|2|1764862205|1764862805|1.16620|1.16620|3329330|1|2|0|1|0|||0|0
TargetLine_B_174|2|1764861300|1764861900|1.16720|1.16720|3329330|1|2|0|1|0|||0|0
TargetLine_B_177|2|1764859680|1764860280|1.16740|1.16740|3329330|1|2|0|1|0|||0|0
TargetLine_B_190|2|1764852840|1764853440|1.16720|1.16720|3329330|1|2|0|1|0|||0|0
TargetLine_B_199|2|1764846900|1764847500|1.16820|1.16820|3329330|1|2|0|1|0|||0|0
TargetLine_B_201|2|1764846060|1764846660|1.16820|1.16820|3329330|1|2|0|1|0|||0|0
TargetLine_B_206|2|1764844260|1764844860|1.16800|1.16800|3329330|1|2|0|1|0|||0|0
TargetLine_B_216|2|1764839760|1764840360|1.16640|1.16640|3329330|1|2|0|1|0|||0|0
TargetLine_B_219|2|1764836100|1764836700|1.16620|1.16620|3329330|1|2|0|1|0|||0|0
TargetLine_B_225|2|1764826620|1764827220|1.16620|1.16620|3329330|1|2|0|1|0|||0|0
TargetLine_B_230|2|1764818580|1764819180|1.16680|1.16680|3329330|1|2|0|1|0|||0|0
TargetLine_B_232|2|1764815100|1764815700|1.16680|1.16680|3329330|1|2|0|1|0|||0|0
TargetLine_B_243|2|1764806404|1764807004|1.16660|1.16660|3329330|1|2|0|1|0|||0|0
TargetLine_B_249|2|1764802200|1764802800|1.16740|1.16740|3329330|1|2|0|1|0|||0|0
TargetLine_B_261|2|1764788820|1764789420|1.16660|1.16660|3329330|1|2|0|1|0|||0|0
TargetLine_B_264|2|1764786660|1764787260|1.16680|1.16680|3329330|1|2|0|1|0|||0|0
TargetLine_B_270|2|1764784200|1764784800|1.16640|1.16640|3329330|1|2|0|1|0|||0|0
TargetLine_B_272|2|1764783900|1764784500|1.16640|1.16640|3329330|1|2|0|1|0|||0|0
TargetLine_B_282|2|1764782160|1764782760|1.16640|1.16640|3329330|1|2|0|1|0|||0|0
TargetLine_B_285|2|1764781862|1764782462|1.16660|1.16660|3329330|1|2|0|1|0|||0|0
TargetLine_B_292|2|1764781201|1764781801|1.16640|1.16640|3329330|1|2|0|1|0|||0|0
TargetLine_B_296|2|1764780900|1764781500|1.16640|1.16640|3329330|1|2|0|1|0|||0|0
TargetLine_B_3|2|1764960955|1764961555|1.16420|1.16420|3329330|1|2|0|1|0|||0|0
TargetLine_B_300|2|1764780300|1764780900|1.16680|1.16680|3329330|1|2|0|1|0|||0|0
TargetLine_B_304|2|1764779280|1764779880|1.16640|1.16640|3329330|1|2|0|1|0|||0|0
TargetLine_B_312|2|1764776400|1764777000|1.16760|1.16760|3329330|1|2|0|1|0|||0|0
TargetLine_B_315|2|1764776160|1764776760|1.16740|1.16740|3329330|1|2|0|1|0|||0|0
TargetLine_B_32|2|1764954351|1764954951|1.16520|1.16520|3329330|1|2|0|1|0|||0|0
TargetLine_B_323|2|1764774000|1764774600|1.16700|1.16700|3329330|1|2|0|1|0|||0|0
TargetLine_B_326|2|1764771300|1764771900|1.16720|1.16720|3329330|1|2|0|1|0|||0|0
TargetLine_B_332|2|1764767220|1764767820|1.16640|1.16640|3329330|1|2|0|1|0|||0|0
TargetLine_B_344|2|1764761100|1764761700|1.16480|1.16480|3329330|1|2|0|1|0|||0|0
TargetLine_B_348|2|1764758880|1764759480|1.16440|1.16440|3329330|1|2|0|1|0|||0|0
TargetLine_B_359|2|1764751620|1764752220|1.16500|1.16500|3329330|1|2|0|1|0|||0|0
TargetLine_B_377|2|1764720005|1764720605|1.16180|1.16180|3329330|1|2|0|1|0|||0|0
TargetLine_B_384|2|1764714180|1764714780|1.16280|1.16280|3329330|1|2|0|1|0|||0|0
TargetLine_B_393|2|1764708000|1764708600|1.16140|1.16140|3329330|1|2|0|1|0|||0|0
TargetLine_B_403|2|1764702660|1764703260|1.16020|1.16020|3329330|1|2|0|1|0|||0|0
TargetLine_B_406|2|1764701880|1764702480|1.16000|1.16000|3329330|1|2|0|1|0|||0|0
TargetLine_B_41|2|1764952262|1764952862|1.16540|1.16540|3329330|1|2|0|1|0|||0|0
TargetLine_B_415|2|1764699720|1764700320|1.16100|1.16100|3329330|1|2|0|1|0|||0|0
TargetLine_B_417|2|1764698040|1764698640|1.16100|1.16100|3329330|1|2|0|1|0|||0|0
TargetLine_B_422|2|1764697201|1764697801|1.16160|1.16160|3329330|1|2|0|1|0|||0|0
TargetLine_B_433|2|1764696300|1764696900|1.16020|1.16020|3329330|1|2|0|1|0|||0|0
TargetLine_B_445|2|1764694020|1764694620|1.16220|1.16220|3329330|1|2|0|1|0|||0|0
TargetLine_B_452|2|1764690420|1764691020|1.16200|1.16200|3329330|1|2|0|1|0|||0|0
TargetLine_B_454|2|1764689760|1764690360|1.16200|1.16200|3329330|1|2|0|1|0|||0|0
TargetLine_B_460|2|1764684900|1764685500|1.16160|1.16160|3329330|1|2|0|1|0|||0|0
TargetLine_B_466|2|1764678001|1764678601|1.16080|1.16080|3329330|1|2|0|1|0|||0|0
TargetLine_B_474|2|1764675900|1764676500|1.16120|1.16120|3329330|1|2|0|1|0|||0|0
TargetLine_B_479|2|1764673020|1764673620|1.16180|1.16180|3329330|1|2|0|1|0|||0|0
TargetLine_B_483|2|1764670260|1764670860|1.16180|1.16180|3329330|1|2|0|1|0|||0|0
TargetLine_B_485|2|1764669120|1764669720|1.16180|1.16180|3329330|1|2|0|1|0|||0|0
TargetLine_B_491|2|1764663660|1764664260|1.16140|1.16140|3329330|1|2|0|1|0|||0|0
TargetLine_B_498|2|1764645360|1764645960|1.16120|1.16120|3329330|1|2|0|1|0|||0|0
TargetLine_B_500|2|1764642720|1764643320|1.16120|1.16120|3329330|1|2|0|1|0|||0|0
TargetLine_B_503|2|1764633960|1764634560|1.16140|1.16140|3329330|1|2|0|1|0|||0|0
TargetLine_B_511|2|1764618720|1764619320|1.16260|1.16260|3329330|1|2|0|1|0|||0|0
TargetLine_B_517|2|1764614760|1764615360|1.16300|1.16300|3329330|1|2|0|1|0|||0|0
TargetLine_B_519|2|1764613620|1764614220|1.16300|1.16300|3329330|1|2|0|1|0|||0|0
TargetLine_B_528|2|1764611580|1764612180|1.16320|1.16320|3329330|1|2|0|1|0|||0|0
TargetLine_B_530|2|1764610800|1764611400|1.16320|1.16320|3329330|1|2|0|1|0|||0|0
TargetLine_B_536|2|1764609240|1764609840|1.16400|1.16400|3329330|1|2|0|1|0|||0|0
TargetLine_B_54|2|1764948017|1764948617|1.16520|1.16520|3329330|1|2|0|1|0|||0|0
TargetLine_B_540|2|1764608700|1764609300|1.16440|1.16440|3329330|1|2|0|1|0|||0|0
TargetLine_B_544|2|1764607680|1764608280|1.16400|1.16400|3329330|1|2|0|1|0|||0|0
TargetLine_B_546|2|1764607020|1764607620|1.16400|1.16400|3329330|1|2|0|1|0|||0|0
TargetLine_B_550|2|1764605640|1764606240|1.16440|1.16440|3329330|1|2|0|1|0|||0|0
TargetLine_B_552|2|1764605101|1764605701|1.16440|1.16440|3329330|1|2|0|1|0|||0|0
TargetLine_B_557|2|1764604320|1764604920|1.16500|1.16500|3329330|1|2|0|1|0|||0|0
TargetLine_B_560|2|1764602580|1764603180|1.16480|1.16480|3329330|1|2|0|1|0|||0|0
TargetLine_B_577|2|1764597060|1764597660|1.16340|1.16340|3329330|1|2|0|1|0|||0|0
TargetLine_B_584|2|1764593280|1764593880|1.16280|1.16280|3329330|1|2|0|1|0|||0|0
TargetLine_B_588|2|1764591600|1764592200|1.16280|1.16280|3329330|1|2|0|1|0|||0|0
TargetLine_B_592|2|1764587820|1764588420|1.16240|1.16240|3329330|1|2|0|1|0|||0|0
TargetLine_B_596|2|1764586500|1764587100|1.16200|1.16200|3329330|1|2|0|1|0|||0|0
TargetLine_B_60|2|1764944709|1764945309|1.16520|1.16520|3329330|1|2|0|1|0|||0|0
TargetLine_B_600|2|1764585720|1764586320|1.16160|1.16160|3329330|1|2|0|1|0|||0|0
TargetLine_B_611|2|1764583200|1764583800|1.16140|1.16140|3329330|1|2|0|1|0|||0|0
TargetLine_B_622|2|1764578580|1764579180|1.16000|1.16000|3329330|1|2|0|1|0|||0|0
TargetLine_B_624|2|1764577800|1764578400|1.16000|1.16000|3329330|1|2|0|1|0|||0|0
TargetLine_B_633|2|1764565500|1764566100|1.15980|1.15980|3329330|1|2|0|1|0|||0|0
TargetLine_B_649|2|1764558000|1764558600|1.16100|1.16100|3329330|1|2|0|1|0|||0|0
TargetLine_B_653|2|1764554760|1764555360|1.16060|1.16060|3329330|1|2|0|1|0|||0|0
TargetLine_B_656|2|1764552780|1764553380|1.16040|1.16040|3329330|1|2|0|1|0|||0|0
TargetLine_B_668|2|1764547500|1764548100|1.15960|1.15960|3329330|1|2|0|1|0|||0|0
TargetLine_B_67|2|1764941549|1764942149|1.16500|1.16500|3329330|1|2|0|1|0|||0|0
TargetLine_B_677|2|1764362520|1764363120|1.16060|1.16060|3329330|1|2|0|1|0|||0|0
TargetLine_B_682|2|1764360660|1764361260|1.16040|1.16040|3329330|1|2|0|1|0|||0|0
TargetLine_B_689|2|1764358200|1764358800|1.16020|1.16020|3329330|1|2|0|1|0|||0|0
TargetLine_B_691|2|1764357180|1764357780|1.16020|1.16020|3329330|1|2|0|1|0|||0|0
TargetLine_B_697|2|1764354601|1764355201|1.16020|1.16020|3329330|1|2|0|1|0|||0|0
TargetLine_B_7|2|1764960052|1764960652|1.16380|1.16380|3329330|1|2|0|1|0|||0|0
TargetLine_B_700|2|1764353701|1764354301|1.16040|1.16040|3329330|1|2|0|1|0|||0|0
TargetLine_B_705|2|1764353280|1764353880|1.16060|1.16060|3329330|1|2|0|1|0|||0|0
TargetLine_B_719|2|1764351240|1764351840|1.15900|1.15900|3329330|1|2|0|1|0|||0|0
TargetLine_B_72|2|1764938602|1764939202|1.16560|1.16560|3329330|1|2|0|1|0|||0|0
TargetLine_B_724|2|1764349741|1764350341|1.15880|1.15880|3329330|1|2|0|1|0|||0|0
TargetLine_B_733|2|1764348360|1764348960|1.15820|1.15820|3329330|1|2|0|1|0|||0|0
TargetLine_B_736|2|1764347220|1764347820|1.15800|1.15800|3329330|1|2|0|1|0|||0|0
TargetLine_B_748|2|1764342600|1764343200|1.15720|1.15720|3329330|1|2|0|1|0|||0|0
TargetLine_B_750|2|1764342301|1764342901|1.15720|1.15720|3329330|1|2|0|1|0|||0|0
TargetLine_B_753|2|1764341940|1764342540|1.15740|1.15740|3329330|1|2|0|1|0|||0|0
TargetLine_B_756|2|1764341281|1764341881|1.15760|1.15760|3329330|1|2|0|1|0|||0|0
TargetLine_B_759|2|1764341040|1764341640|1.15740|1.15740|3329330|1|2|0|1|0|||0|0
TargetLine_B_764|2|1764339121|1764339721|1.15720|1.15720|3329330|1|2|0|1|0|||0|0
TargetLine_B_769|2|1764338520|1764339120|1.15700|1.15700|3329330|1|2|0|1|0|||0|0
TargetLine_B_77|2|1764933934|1764934534|1.16580|1.16580|3329330|1|2|0|1|0|||0|0
TargetLine_B_776|2|1764335761|1764336361|1.15640|1.15640|3329330|1|2|0|1|0|||0|0
TargetLine_B_780|2|1764334440|1764335040|1.15640|1.15640|3329330|1|2|0|1|0|||0|0
TargetLine_B_786|2|1764332520|1764333120|1.15720|1.15720|3329330|1|2|0|1|0|||0|0
TargetLine_B_79|2|1764932976|1764933576|1.16580|1.16580|3329330|1|2|0|1|0|||0|0
TargetLine_B_793|2|1764329940|1764330540|1.15820|1.15820|3329330|1|2|0|1|0|||0|0
TargetLine_B_796|2|1764329280|1764329880|1.15800|1.15800|3329330|1|2|0|1|0|||0|0
TargetLine_B_799|2|1764328740|1764329340|1.15820|1.15820|3329330|1|2|0|1|0|||0|0
TargetLine_B_804|2|1764327900|1764328500|1.15760|1.15760|3329330|1|2|0|1|0|||0|0
TargetLine_B_806|2|1764327720|1764328320|1.15760|1.15760|3329330|1|2|0|1|0|||0|0
TargetLine_B_808|2|1764327601|1764328201|1.15760|1.15760|3329330|1|2|0|1|0|||0|0
TargetLine_B_810|2|1764327240|1764327840|1.15760|1.15760|3329330|1|2|0|1|0|||0|0
TargetLine_B_816|2|1764325862|1764326462|1.15800|1.15800|3329330|1|2|0|1|0|||0|0
TargetLine_B_821|2|1764324003|1764324603|1.15820|1.15820|3329330|1|2|0|1|0|||0|0
TargetLine_B_825|2|1764323880|1764324480|1.15860|1.15860|3329330|1|2|0|1|0|||0|0
TargetLine_B_830|2|1764321660|1764322260|1.15920|1.15920|3329330|1|2|0|1|0|||0|0
TargetLine_B_835|2|1764320520|1764321120|1.15900|1.15900|3329330|1|2|0|1|0|||0|0
TargetLine_B_837|2|1764319920|1764320520|1.15900|1.15900|3329330|1|2|0|1|0|||0|0
TargetLine_B_839|2|1764319680|1764320280|1.15900|1.15900|3329330|1|2|0|1|0|||0|0
TargetLine_B_842|2|1764316800|1764317400|1.15920|1.15920|3329330|1|2|0|1|0|||0|0
TargetLine_B_846|2|1764316561|1764317161|1.15920|1.15920|3329330|1|2|0|1|0|||0|0
TargetLine_B_850|2|1764315781|1764316381|1.15920|1.15920|3329330|1|2|0|1|0|||0|0
TargetLine_B_852|2|1764315420|1764316020|1.15920|1.15920|3329330|1|2|0|1|0|||0|0
TargetLine_B_855|2|1764314880|1764315480|1.15940|1.15940|3329330|1|2|0|1|0|||0|0
TargetLine_B_858|2|1764314640|1764315240|1.15920|1.15920|3329330|1|2|0|1|0|||0|0
TargetLine_B_86|2|1764928853|1764929453|1.16680|1.16680|3329330|1|2|0|1|0|||0|0
TargetLine_B_861|2|1764314100|1764314700|1.15940|1.15940|3329330|1|2|0|1|0|||0|0
TargetLine_B_865|2|1764309660|1764310260|1.15940|1.15940|3329330|1|2|0|1|0|||0|0
TargetLine_B_868|2|1764307080|1764307680|1.15920|1.15920|3329330|1|2|0|1|0|||0|0
TargetLine_B_871|2|1764305220|1764305820|1.15900|1.15900|3329330|1|2|0|1|0|||0|0
TargetLine_B_875|2|1764302220|1764302820|1.15900|1.15900|3329330|1|2|0|1|0|||0|0
TargetLine_B_883|2|1764297900|1764298500|1.16020|1.16020|3329330|1|2|0|1|0|||0|0
TargetLine_B_892|2|1764288002|1764288602|1.15960|1.15960|3329330|1|2|0|1|0|||0|0
