MT4_OBJECT_SYNC_FORMAT_v6
UTC_REF|1764961200|6859.80000
PriceLabel_2025.07.22 00:00_2|21|1753077600|0|5263.00000|0.00000|255|1|0|0|0|0|-1042||8|0|5|0|0|0
PriceLabel_2025.07.22 00:00_3|21|1753077600|0|5363.00000|0.00000|255|1|0|0|0|0|-1750||8|0|5|0|0|0
PriceLabel_2025.07.22 00:00_4|21|1753077600|0|5588.00000|0.00000|255|1|0|0|0|0|-1405||8|0|5|0|0|0
PriceLabel_2025.07.22 00:00_5|21|1753077600|0|5713.00000|0.00000|255|1|0|0|0|0|-1749||8|0|5|0|0|0
PriceLabel_2025.07.23 00:00_0|21|1753164000|0|5163.90000|0.00000|255|1|0|0|0|0|-3057||8|0|5|0|0|0
PriceLabel_2025.07.23 00:00_1|21|1753164000|0|5263.90000|0.00000|255|1|0|0|0|0|-1569||8|0|5|0|0|0
PriceLabel_2025.07.23 00:00_2|21|1753164000|0|5363.90000|0.00000|255|1|0|0|0|0|-1660||8|0|5|0|0|0
PriceLabel_2025.07.23 00:00_3|21|1753164000|0|5588.90000|0.00000|255|1|0|0|0|0|-3200||8|0|5|0|0|0
PriceLabel_2025.07.23 00:00_4|21|1753164000|0|5688.90000|0.00000|255|1|0|0|0|0|-1493||8|0|5|0|0|0
PriceLabel_2025.07.24 00:00_0|21|1753250400|0|5164.20000|0.00000|255|1|0|0|0|0|-2497||8|0|5|0|0|0
PriceLabel_2025.07.24 00:00_1|21|1753250400|0|5264.20000|0.00000|255|1|0|0|0|0|-1213||8|0|5|0|0|0
PriceLabel_2025.07.24 00:00_2|21|1753250400|0|5664.20000|0.00000|255|1|0|0|0|0|-1104||8|0|5|0|0|0
PriceLabel_2025.07.24 00:00_3|21|1753250400|0|5739.20000|0.00000|255|1|0|0|0|0|-1620||8|0|5|0|0|0
PriceLabel_2025.07.24 00:00_4|21|1753250400|0|5864.20000|0.00000|32768|1|0|0|0|0|2547||8|0|5|0|0|0
PriceLabel_2025.07.24 00:00_5|21|1753250400|0|5964.20000|0.00000|255|1|0|0|0|0|-2053||8|0|5|0|0|0
PriceLabel_2025.07.24 00:00_6|21|1753250400|0|6334.20000|0.00000|255|1|0|0|0|0|-2113||8|0|5|0|0|0
PriceLabel_2025.07.24 00:00_7|21|1753250400|0|6339.20000|0.00000|255|1|0|0|0|0|-1908||8|0|5|0|0|0
PriceLabel_2025.07.28 00:00_0|21|1753423200|0|5365.80000|0.00000|32768|1|0|0|0|0|1254||8|0|5|0|0|0
PriceLabel_2025.07.28 00:00_1|21|1753423200|0|5815.80000|0.00000|32768|1|0|0|0|0|1893||8|0|5|0|0|0
PriceLabel_2025.07.28 00:00_2|21|1753423200|0|5840.80000|0.00000|255|1|0|0|0|0|-2995||8|0|5|0|0|0
PriceLabel_2025.07.28 00:00_3|21|1753423200|0|5915.80000|0.00000|255|1|0|0|0|0|-1108||8|0|5|0|0|0
PriceLabel_2025.07.28 00:00_4|21|1753423200|0|5965.80000|0.00000|255|1|0|0|0|0|-1294||8|0|5|0|0|0
PriceLabel_2025.07.28 00:00_5|21|1753423200|0|6165.80000|0.00000|32768|1|0|0|0|0|1469||8|0|5|0|0|0
PriceLabel_2025.07.28 00:00_6|21|1753423200|0|6240.80000|0.00000|255|1|0|0|0|0|-1108||8|0|5|0|0|0
PriceLabel_2025.07.29 00:00_0|21|1753682400|0|6216.90000|0.00000|255|1|0|0|0|0|-1108||8|0|5|0|0|0
PriceLabel_2025.07.30 00:00_0|21|1753768800|0|5842.90000|0.00000|255|1|0|0|0|0|-3381||8|0|5|0|0|0
PriceLabel_2025.07.30 00:00_1|21|1753768800|0|5917.90000|0.00000|255|1|0|0|0|0|-1414||8|0|5|0|0|0
PriceLabel_2025.07.30 00:00_2|21|1753768800|0|6217.90000|0.00000|255|1|0|0|0|0|-1593||8|0|5|0|0|0
PriceLabel_2025.07.31 00:00_0|21|1753855200|0|5717.90000|0.00000|255|1|0|0|0|0|-2165||8|0|5|0|0|0
PriceLabel_2025.07.31 00:00_1|21|1753855200|0|5967.90000|0.00000|255|1|0|0|0|0|-4751||8|0|5|0|0|0
PriceLabel_2025.07.31 00:00_2|21|1753855200|0|6017.90000|0.00000|255|1|0|0|0|0|-1278||8|0|5|0|0|0
PriceLabel_2025.07.31 00:00_3|21|1753855200|0|6117.90000|0.00000|255|1|0|0|0|0|-1937||8|0|5|0|0|0
PriceLabel_2025.07.31 00:00_4|21|1753855200|0|6267.90000|0.00000|255|1|0|0|0|0|-1322||8|0|5|0|0|0
PriceLabel_2025.08.01 00:00_0|21|1753941600|0|5669.95000|0.00000|255|1|0|0|0|0|-1352||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_0|21|1754028000|0|5172.75000|0.00000|255|1|0|0|0|0|-1315||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_1|21|1754028000|0|5222.75000|0.00000|255|1|0|0|0|0|-1011||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_10|21|1754028000|0|6122.75000|0.00000|32768|1|0|0|0|0|1554||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_11|21|1754028000|0|6172.75000|0.00000|255|1|0|0|0|0|-1250||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_12|21|1754028000|0|6422.75000|0.00000|32768|1|0|0|0|0|2100||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_13|21|1754028000|0|6447.75000|0.00000|255|1|0|0|0|0|-1190||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_2|21|1754028000|0|5272.75000|0.00000|255|1|0|0|0|0|-1081||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_3|21|1754028000|0|5672.75000|0.00000|32768|1|0|0|0|0|1437||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_4|21|1754028000|0|5722.75000|0.00000|255|1|0|0|0|0|-2769||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_5|21|1754028000|0|5822.75000|0.00000|255|1|0|0|0|0|-1499||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_6|21|1754028000|0|5847.75000|0.00000|32768|1|0|0|0|0|3966||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_7|21|1754028000|0|5922.75000|0.00000|32768|1|0|0|0|0|2074||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_8|21|1754028000|0|5947.75000|0.00000|255|1|0|0|0|0|-2449||8|0|5|0|0|0
PriceLabel_2025.08.04 00:00_9|21|1754028000|0|5972.75000|0.00000|32768|1|0|0|0|0|1786||8|0|5|0|0|0
PriceLabel_2025.08.05 00:00_0|21|1754287200|0|5323.55000|0.00000|255|1|0|0|0|0|-1510||8|0|5|0|0|0
PriceLabel_2025.08.05 00:00_1|21|1754287200|0|5548.55000|0.00000|255|1|0|0|0|0|-1991||8|0|5|0|0|0
PriceLabel_2025.08.05 00:00_2|21|1754287200|0|5573.55000|0.00000|255|1|0|0|0|0|-2135||8|0|5|0|0|0
PriceLabel_2025.08.05 00:00_3|21|1754287200|0|5723.55000|0.00000|32768|1|0|0|0|0|1727||8|0|5|0|0|0
PriceLabel_2025.08.05 00:00_4|21|1754287200|0|5823.55000|0.00000|255|1|0|0|0|0|-2734||8|0|5|0|0|0
PriceLabel_2025.08.05 00:00_5|21|1754287200|0|5848.55000|0.00000|255|1|0|0|0|0|-3732||8|0|5|0|0|0
PriceLabel_2025.08.05 00:00_6|21|1754287200|0|5923.55000|0.00000|255|1|0|0|0|0|-1358||8|0|5|0|0|0
PriceLabel_2025.08.05 00:00_7|21|1754287200|0|6273.55000|0.00000|255|1|0|0|0|0|-1939||8|0|5|0|0|0
PriceLabel_2025.08.06 00:00_0|21|1754373600|0|5824.50000|0.00000|255|1|0|0|0|0|-2773||8|0|5|0|0|0
PriceLabel_2025.08.06 00:00_1|21|1754373600|0|5899.50000|0.00000|255|1|0|0|0|0|-1202||8|0|5|0|0|0
PriceLabel_2025.08.06 00:00_2|21|1754373600|0|5924.50000|0.00000|255|1|0|0|0|0|-1314||8|0|5|0|0|0
PriceLabel_2025.08.06 00:00_3|21|1754373600|0|6024.50000|0.00000|32768|1|0|0|0|0|1022||8|0|5|0|0|0
PriceLabel_2025.08.06 00:00_4|21|1754373600|0|6134.50000|0.00000|255|1|0|0|0|0|-1013||8|0|5|0|0|0
PriceLabel_2025.08.06 00:00_5|21|1754373600|0|6174.50000|0.00000|255|1|0|0|0|0|-1198||8|0|5|0|0|0
PriceLabel_2025.08.06 00:00_6|21|1754373600|0|6234.50000|0.00000|255|1|0|0|0|0|-1029||8|0|5|0|0|0
PriceLabel_2025.08.06 00:00_7|21|1754373600|0|6274.50000|0.00000|255|1|0|0|0|0|-1159||8|0|5|0|0|0
PriceLabel_2025.08.06 00:00_8|21|1754373600|0|6344.50000|0.00000|32768|1|0|0|0|0|1049||8|0|5|0|0|0
PriceLabel_2025.08.07 00:00_0|21|1754460000|0|5074.55000|0.00000|255|1|0|0|0|0|-1086||8|0|5|0|0|0
PriceLabel_2025.08.07 00:00_1|21|1754460000|0|5774.55000|0.00000|32768|1|0|0|0|0|1914||8|0|5|0|0|0
PriceLabel_2025.08.07 00:00_10|21|1754460000|0|6649.55000|0.00000|32768|1|0|0|0|0|1162||8|0|5|0|0|0
PriceLabel_2025.08.07 00:00_2|21|1754460000|0|5849.55000|0.00000|255|1|0|0|0|0|-2696||8|0|5|0|0|0
PriceLabel_2025.08.07 00:00_3|21|1754460000|0|5874.55000|0.00000|255|1|0|0|0|0|-2450||8|0|5|0|0|0
PriceLabel_2025.08.07 00:00_4|21|1754460000|0|5924.55000|0.00000|255|1|0|0|0|0|-4965||8|0|5|0|0|0
PriceLabel_2025.08.07 00:00_5|21|1754460000|0|6149.55000|0.00000|255|1|0|0|0|0|-2279||8|0|5|0|0|0
PriceLabel_2025.08.07 00:00_6|21|1754460000|0|6224.55000|0.00000|255|1|0|0|0|0|-1927||8|0|5|0|0|0
PriceLabel_2025.08.07 00:00_7|21|1754460000|0|6249.55000|0.00000|255|1|0|0|0|0|-1074||8|0|5|0|0|0
PriceLabel_2025.08.07 00:00_8|21|1754460000|0|6324.55000|0.00000|255|1|0|0|0|0|-1552||8|0|5|0|0|0
PriceLabel_2025.08.07 00:00_9|21|1754460000|0|6624.55000|0.00000|32768|1|0|0|0|0|1112||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_0|21|1754546400|0|5001.35000|0.00000|255|1|0|0|0|0|-1088||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_1|21|1754546400|0|5101.35000|0.00000|255|1|0|0|0|0|-1806||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_10|21|1754546400|0|5876.35000|0.00000|255|1|0|0|0|0|-1152||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_11|21|1754546400|0|5901.35000|0.00000|255|1|0|0|0|0|-2251||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_12|21|1754546400|0|5926.35000|0.00000|32768|1|0|0|0|0|1451||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_13|21|1754546400|0|6051.35000|0.00000|255|1|0|0|0|0|-1600||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_14|21|1754546400|0|6076.35000|0.00000|255|1|0|0|0|0|-1196||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_15|21|1754546400|0|6326.35000|0.00000|255|1|0|0|0|0|-2331||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_16|21|1754546400|0|6376.35000|0.00000|255|1|0|0|0|0|-1830||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_17|21|1754546400|0|6411.35000|0.00000|32768|1|0|0|0|0|1206||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_18|21|1754546400|0|6426.35000|0.00000|255|1|0|0|0|0|-1117||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_19|21|1754546400|0|6621.35000|0.00000|255|1|0|0|0|0|-1014||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_2|21|1754546400|0|5176.35000|0.00000|255|1|0|0|0|0|-1947||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_20|21|1754546400|0|6626.35000|0.00000|32768|1|0|0|0|0|1160||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_3|21|1754546400|0|5226.35000|0.00000|255|1|0|0|0|0|-1445||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_4|21|1754546400|0|5326.35000|0.00000|255|1|0|0|0|0|-1014||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_5|21|1754546400|0|5376.35000|0.00000|255|1|0|0|0|0|-1980||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_6|21|1754546400|0|5426.35000|0.00000|255|1|0|0|0|0|-1896||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_7|21|1754546400|0|5476.35000|0.00000|255|1|0|0|0|0|-2024||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_8|21|1754546400|0|5651.35000|0.00000|255|1|0|0|0|0|-2024||8|0|5|0|0|0
PriceLabel_2025.08.08 00:00_9|21|1754546400|0|5851.35000|0.00000|32768|1|0|0|0|0|2460||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_0|21|1754632800|0|5126.25000|0.00000|255|1|0|0|0|0|-1102||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_1|21|1754632800|0|5276.25000|0.00000|255|1|0|0|0|0|-1212||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_10|21|1754632800|0|6156.25000|0.00000|255|1|0|0|0|0|-1086||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_11|21|1754632800|0|6626.25000|0.00000|32768|1|0|0|0|0|1195||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_13|21|1754632800|0|6826.25000|0.00000|32768|1|0|0|0|0|1451||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_2|21|1754632800|0|5301.25000|0.00000|255|1|0|0|0|0|-1445||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_3|21|1754632800|0|5326.25000|0.00000|255|1|0|0|0|0|-12636||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_4|21|1754632800|0|5476.25000|0.00000|255|1|0|0|0|0|-9391||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_5|21|1754632800|0|5776.25000|0.00000|255|1|0|0|0|0|-2635||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_6|21|1754632800|0|5851.25000|0.00000|32768|1|0|0|0|0|3454||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_7|21|1754632800|0|5866.25000|0.00000|255|1|0|0|0|0|-1037||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_8|21|1754632800|0|5976.25000|0.00000|32768|1|0|0|0|0|1519||8|0|5|0|0|0
PriceLabel_2025.08.11 00:00_9|21|1754632800|0|6076.25000|0.00000|32768|1|0|0|0|0|1197||8|0|5|0|0|0
PriceLabel_2025.08.12 00:00_0|21|1754892000|0|5827.25000|0.00000|32768|1|0|0|0|0|2379||8|0|5|0|0|0
PriceLabel_2025.08.12 00:00_1|21|1754892000|0|5877.25000|0.00000|32768|1|0|0|0|0|2338||8|0|5|0|0|0
PriceLabel_2025.08.12 00:00_2|21|1754892000|0|5927.25000|0.00000|32768|1|0|0|0|0|1772||8|0|5|0|0|0
PriceLabel_2025.08.12 00:00_3|21|1754892000|0|6077.25000|0.00000|255|1|0|0|0|0|-1448||8|0|5|0|0|0
PriceLabel_2025.08.12 00:00_4|21|1754892000|0|6177.25000|0.00000|255|1|0|0|0|0|-1620||8|0|5|0|0|0
PriceLabel_2025.08.12 00:00_5|21|1754892000|0|6227.25000|0.00000|32768|1|0|0|0|0|1527||8|0|5|0|0|0
PriceLabel_2025.08.12 00:00_6|21|1754892000|0|6427.25000|0.00000|32768|1|0|0|0|0|1796||8|0|5|0|0|0
PriceLabel_2025.08.13 00:00_0|21|1754978400|0|5002.30000|0.00000|255|1|0|0|0|0|-34821||8|0|5|0|0|0
PriceLabel_2025.08.13 00:00_1|21|1754978400|0|5027.30000|0.00000|255|1|0|0|0|0|-7791||8|0|5|0|0|0
PriceLabel_2025.08.13 00:00_10|21|1754978400|0|6452.30000|0.00000|32768|1|0|0|0|0|1288||8|0|5|0|0|0
PriceLabel_2025.08.13 00:00_2|21|1754978400|0|5177.30000|0.00000|32768|1|0|0|0|0|2618||8|0|5|0|0|0
PriceLabel_2025.08.13 00:00_3|21|1754978400|0|5267.30000|0.00000|255|1|0|0|0|0|-2415||8|0|5|0|0|0
PriceLabel_2025.08.13 00:00_4|21|1754978400|0|5277.30000|0.00000|255|1|0|0|0|0|-29254||8|0|5|0|0|0
PriceLabel_2025.08.13 00:00_5|21|1754978400|0|5527.30000|0.00000|255|1|0|0|0|0|-1450||8|0|5|0|0|0
PriceLabel_2025.08.13 00:00_6|21|1754978400|0|5567.30000|0.00000|255|1|0|0|0|0|-7000||8|0|5|0|0|0
PriceLabel_2025.08.13 00:00_7|21|1754978400|0|5827.30000|0.00000|255|1|0|0|0|0|-1672||8|0|5|0|0|0
PriceLabel_2025.08.13 00:00_8|21|1754978400|0|5977.30000|0.00000|255|1|0|0|0|0|-1106||8|0|5|0|0|0
PriceLabel_2025.08.13 00:00_9|21|1754978400|0|6427.30000|0.00000|255|1|0|0|0|0|-2758||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_0|21|1755064800|0|5278.10000|0.00000|255|1|0|0|0|0|-2483||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_1|21|1755064800|0|5303.10000|0.00000|255|1|0|0|0|0|-2146||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_10|21|1755064800|0|6428.10000|0.00000|255|1|0|0|0|0|-2479||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_11|21|1755064800|0|6453.10000|0.00000|255|1|0|0|0|0|-2081||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_12|21|1755064800|0|6478.10000|0.00000|32768|1|0|0|0|0|1380||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_15|21|1755064800|0|6703.10000|0.00000|32768|1|0|0|0|0|2759||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_16|21|1755064800|0|6718.10000|0.00000|32768|1|0|0|0|0|3000||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_17|21|1755064800|0|6828.10000|0.00000|32768|1|0|0|0|0|3161||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_18|21|1755064800|0|6903.10000|0.00000|32768|1|0|0|0|0|5492||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_19|21|1755064800|0|6928.10000|0.00000|32768|1|0|0|0|0|1735||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_2|21|1755064800|0|5328.10000|0.00000|255|1|0|0|0|0|-4305||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_20|21|1755064800|0|6953.10000|0.00000|32768|1|0|0|0|0|1326||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_21|21|1755064800|0|7003.10000|0.00000|32768|1|0|0|0|0|1439||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_3|21|1755064800|0|5378.10000|0.00000|255|1|0|0|0|0|-72413||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_4|21|1755064800|0|5488.10000|0.00000|255|1|0|0|0|0|-7946||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_5|21|1755064800|0|5538.10000|0.00000|255|1|0|0|0|0|-3426||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_6|21|1755064800|0|5578.10000|0.00000|255|1|0|0|0|0|-1261||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_7|21|1755064800|0|5603.10000|0.00000|255|1|0|0|0|0|-1951||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_8|21|1755064800|0|5728.10000|0.00000|255|1|0|0|0|0|-1064||8|0|5|0|0|0
PriceLabel_2025.08.14 00:00_9|21|1755064800|0|6078.10000|0.00000|32768|1|0|0|0|0|1199||8|0|5|0|0|0
PriceLabel_2025.08.18 00:00_0|21|1755237600|0|6180.05000|0.00000|255|1|0|0|0|0|-2460||8|0|5|0|0|0
PriceLabel_2025.08.18 00:00_1|21|1755237600|0|6380.05000|0.00000|255|1|0|0|0|0|-1212||8|0|5|0|0|0
PriceLabel_2025.08.19 00:00_0|21|1755496800|0|5179.85000|0.00000|255|1|0|0|0|0|-3497||8|0|5|0|0|0
PriceLabel_2025.08.19 00:00_1|21|1755496800|0|5329.85000|0.00000|255|1|0|0|0|0|-2901||8|0|5|0|0|0
PriceLabel_2025.08.19 00:00_2|21|1755496800|0|5379.85000|0.00000|255|1|0|0|0|0|-1181||8|0|5|0|0|0
PriceLabel_2025.08.19 00:00_3|21|1755496800|0|5854.85000|0.00000|255|1|0|0|0|0|-1137||8|0|5|0|0|0
PriceLabel_2025.08.20 00:00_0|21|1755583200|0|6080.95000|0.00000|255|1|0|0|0|0|-1053||8|0|5|0|0|0
PriceLabel_2025.08.21 00:00_0|21|1755669600|0|5180.95000|0.00000|32768|1|0|0|0|0|1671||8|0|5|0|0|0
PriceLabel_2025.08.21 00:00_1|21|1755669600|0|5305.95000|0.00000|255|1|0|0|0|0|-1669||8|0|5|0|0|0
PriceLabel_2025.08.21 00:00_2|21|1755669600|0|5405.95000|0.00000|255|1|0|0|0|0|-1756||8|0|5|0|0|0
PriceLabel_2025.08.21 00:00_3|21|1755669600|0|5580.95000|0.00000|32768|1|0|0|0|0|1425||8|0|5|0|0|0
PriceLabel_2025.08.21 00:00_4|21|1755669600|0|6080.95000|0.00000|255|1|0|0|0|0|-1839||8|0|5|0|0|0
PriceLabel_2025.08.21 00:00_5|21|1755669600|0|6355.95000|0.00000|255|1|0|0|0|0|-6189||8|0|5|0|0|0
PriceLabel_2025.08.21 00:00_6|21|1755669600|0|6380.95000|0.00000|255|1|0|0|0|0|-1212||8|0|5|0|0|0
PriceLabel_2025.08.21 00:00_7|21|1755669600|0|6430.95000|0.00000|32768|1|0|0|0|0|1196||8|0|5|0|0|0
PriceLabel_2025.08.21 00:00_8|21|1755669600|0|6580.95000|0.00000|32768|1|0|0|0|0|1073||8|0|5|0|0|0
PriceLabel_2025.08.22 00:00_0|21|1755756000|0|6233.00000|0.00000|255|1|0|0|0|0|-2291||8|0|5|0|0|0
PriceLabel_2025.08.22 00:00_1|21|1755756000|0|6283.00000|0.00000|255|1|0|0|0|0|-1057||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_0|21|1755842400|0|4783.20000|0.00000|32768|1|0|0|0|0|1714||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_1|21|1755842400|0|4883.20000|0.00000|32768|1|0|0|0|0|1320||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_10|21|1755842400|0|5908.20000|0.00000|255|1|0|0|0|0|-2174||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_11|21|1755842400|0|6133.20000|0.00000|32768|1|0|0|0|0|1076||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_12|21|1755842400|0|6283.20000|0.00000|255|1|0|0|0|0|-1550||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_13|21|1755842400|0|6333.20000|0.00000|32768|1|0|0|0|0|1399||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_14|21|1755842400|0|6483.20000|0.00000|255|1|0|0|0|0|-1041||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_2|21|1755842400|0|4958.20000|0.00000|255|1|0|0|0|0|-1026||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_3|21|1755842400|0|5183.20000|0.00000|255|1|0|0|0|0|-1857||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_4|21|1755842400|0|5383.20000|0.00000|255|1|0|0|0|0|-1665||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_5|21|1755842400|0|5433.20000|0.00000|255|1|0|0|0|0|-2830||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_6|21|1755842400|0|5483.20000|0.00000|255|1|0|0|0|0|-2248||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_7|21|1755842400|0|5583.20000|0.00000|255|1|0|0|0|0|-1893||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_8|21|1755842400|0|5833.20000|0.00000|255|1|0|0|0|0|-2030||8|0|5|0|0|0
PriceLabel_2025.08.25 00:00_9|21|1755842400|0|5883.20000|0.00000|255|1|0|0|0|0|-1167||8|0|5|0|0|0
PriceLabel_2025.08.27 00:00_0|21|1756188000|0|6454.85000|0.00000|255|1|0|0|0|0|-2797||8|0|5|0|0|0
PriceLabel_2025.08.27 00:00_1|21|1756188000|0|6459.85000|0.00000|32768|1|0|0|0|0|1516||8|0|5|0|0|0
PriceLabel_2025.08.27 00:00_2|21|1756188000|0|7384.85000|0.00000|32768|1|0|0|0|0|2995||8|0|5|0|0|0
PriceLabel_2025.08.28 00:00_0|21|1756274400|0|5385.90000|0.00000|255|1|0|0|0|0|-2389||8|0|5|0|0|0
PriceLabel_2025.08.28 00:00_1|21|1756274400|0|5435.90000|0.00000|255|1|0|0|0|0|-3495||8|0|5|0|0|0
PriceLabel_2025.08.28 00:00_2|21|1756274400|0|5485.90000|0.00000|255|1|0|0|0|0|-1340||8|0|5|0|0|0
PriceLabel_2025.08.28 00:00_3|21|1756274400|0|5535.90000|0.00000|255|1|0|0|0|0|-1484||8|0|5|0|0|0
PriceLabel_2025.08.28 00:00_4|21|1756274400|0|5885.90000|0.00000|255|1|0|0|0|0|-1730||8|0|5|0|0|0
PriceLabel_2025.08.28 00:00_5|21|1756274400|0|5910.90000|0.00000|255|1|0|0|0|0|-3045||8|0|5|0|0|0
PriceLabel_2025.08.28 00:00_6|21|1756274400|0|6655.90000|0.00000|32768|1|0|0|0|0|1821||8|0|5|0|0|0
PriceLabel_2025.08.29 00:00_0|21|1756360800|0|4937.90000|0.00000|255|1|0|0|0|0|-1219||8|0|5|0|0|0
PriceLabel_2025.08.29 00:00_1|21|1756360800|0|4987.90000|0.00000|255|1|0|0|0|0|-1989||8|0|5|0|0|0
PriceLabel_2025.08.29 00:00_2|21|1756360800|0|5187.90000|0.00000|255|1|0|0|0|0|-2233||8|0|5|0|0|0
PriceLabel_2025.08.29 00:00_3|21|1756360800|0|5287.90000|0.00000|255|1|0|0|0|0|-1300||8|0|5|0|0|0
PriceLabel_2025.08.29 00:00_4|21|1756360800|0|5912.90000|0.00000|255|1|0|0|0|0|-3263||8|0|5|0|0|0
PriceLabel_2025.08.29 00:00_5|21|1756360800|0|6462.90000|0.00000|255|1|0|0|0|0|-1658||8|0|5|0|0|0
PriceLabel_2025.08.29 00:00_6|21|1756360800|0|6487.90000|0.00000|255|1|0|0|0|0|-2348||8|0|5|0|0|0
PriceLabel_2025.08.29 00:00_7|21|1756360800|0|6497.90000|0.00000|32768|1|0|0|0|0|1669||8|0|5|0|0|0
PriceLabel_2025.09.01 00:00_0|21|1756447200|0|6388.80000|0.00000|255|1|0|0|0|0|-1261||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_0|21|1756792800|0|5013.90000|0.00000|255|1|0|0|0|0|-1953||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_1|21|1756792800|0|5038.90000|0.00000|255|1|0|0|0|0|-1104||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_10|21|1756792800|0|6413.90000|0.00000|255|1|0|0|0|0|-1425||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_11|21|1756792800|0|7088.90000|0.00000|32768|1|0|0|0|0|1145||8|0|5|0|0|0
PriceLabel_2025.09.03 00:00_12|21|1756792800|0|7688.90000|0.00000|32768|1|0|0|0|0|3005||8|0|5|0|0|0
